"customer_id","contract_type","prefecture","age","age_group","gender","contract_date","plan_type","monthly_fee","fee_category","device_type","network_type","data_usage_gb","usage_category","call_minutes","payment_method","credit_score","family_size","annual_income","income_category","last_login_date","support_contacts","is_active","churn_risk_score","risk_category","customer_segment"
"33493765","法人","兵庫県","32","Age_30s","男性","2022-03-15","スタンダード","5809","Standard_Fee","フィーチャーフォン","4G","13.2","Standard_Usage","195","口座振替","516","3","13749958","Super_High_Income","2025-08-08","14","false","0.399","At_Risk_Customer","Mid_Stable"
"68328191","個人","神奈川県","27","Under_30","男性","2016-09-22","スタンダード","4600","Standard_Fee","スマートフォン","4G","49.5","Heavy_Usage","233","口座振替","600","6","6296127","High_Income","2025-06-13","6","true","0.038","Stable_Customer","Entry_Level"
"89960265","法人","愛知県","56","Age_50s","男性","2021-10-14","ベーシック","3676","Standard_Fee","フィーチャーフォン","4G","26.8","Standard_Usage","337","口座振替","653","1","12051327","Super_High_Income","2025-08-18","5","true","0.027","Stable_Customer","Entry_Level"
"88124885","個人","大阪府","28","Under_30","男性","2023-02-06","プレミアム","7243","High_Fee","タブレット","5G","23.5","Standard_Usage","514","クレジットカード","450","2","5190195","Mid_Income","2025-08-28","13","true","0.598","High_Risk_Customer","Mid_At_Risk"
"58628003","個人","埼玉県","65","Over_60","男性","2022-02-23","ベーシック","3049","Standard_Fee","IoTデバイス","5G","37.9","Heavy_Usage","413","口座振替","399","6","6447180","High_Income","2025-08-24","10","false","0.662","High_Risk_Customer","Entry_Level"
"97903279","個人","愛知県","56","Age_50s","女性","2020-06-30","ベーシック","3776","Standard_Fee","モバイルルーター","4G","22.8","Standard_Usage","289","コンビニ払い","666","6","4691892","Mid_Income","2025-07-29","14","false","0.081","Stable_Customer","Entry_Level"
"43955060","個人","大阪府","52","Age_50s","女性","2016-05-16","エンタープライズ","11933","Premium_Fee","タブレット","3G","31.3","Heavy_Usage","867","クレジットカード","510","6","8310030","High_Income","2025-08-12","10","false","0.714","Super_High_Risk_Customer","Premium_At_Risk"
"93842315","個人","千葉県","73","Over_60","男性","2025-02-23","スタンダード","4907","Standard_Fee","モバイルルーター","4G","24.4","Standard_Usage","849","請求書払い","504","6","14925354","Super_High_Income","2025-07-05","0","false","0.099","Stable_Customer","Entry_Level"
"24180545","個人","北海道","31","Age_30s","男性","2019-12-10","プレミアム","9287","High_Fee","モバイルルーター","3G","28.6","Standard_Usage","774","クレジットカード","815","2","13092491","Super_High_Income","2025-08-10","16","true","0.52","High_Risk_Customer","Mid_At_Risk"
"17832991","法人","千葉県","26","Under_30","女性","2018-08-06","スタンダード","4656","Standard_Fee","モバイルルーター","3G","35.4","Heavy_Usage","480","請求書払い","347","3","13523179","Super_High_Income","2025-08-20","19","false","0.42","At_Risk_Customer","Entry_Level"
"56015174","個人","東京都","47","Age_40s","女性","2018-02-07","ベーシック","2352","Low_Fee","スマートフォン","4G","25.0","Standard_Usage","641","請求書払い","589","3","5358707","Mid_Income","2025-06-13","13","false","0.304","At_Risk_Customer","Entry_Level"
"51792085","法人","北海道","18","Under_30","女性","2020-05-31","ベーシック","3405","Standard_Fee","IoTデバイス","3G","1.8","Light_Usage","882","口座振替","840","5","5633337","Mid_Income","2025-08-07","18","false","0.725","Super_High_Risk_Customer","Entry_Level"
"87599389","法人","北海道","33","Age_30s","女性","2023-08-26","プレミアム","11624","Premium_Fee","タブレット","4G","1.4","Light_Usage","976","クレジットカード","804","1","13582922","Super_High_Income","2025-07-27","3","false","0.358","At_Risk_Customer","Premium_At_Risk"
"93277223","個人","千葉県","64","Over_60","男性","2019-10-15","エンタープライズ","13919","Premium_Fee","タブレット","4G","29.7","Standard_Usage","492","口座振替","540","1","9515223","High_Income","2025-08-10","17","true","0.172","Stable_Customer","Premium_Stable"
"68512108","法人","埼玉県","40","Age_40s","女性","2021-02-04","プレミアム","9181","High_Fee","タブレット","4G","26.6","Standard_Usage","612","クレジットカード","523","1","12172729","Super_High_Income","2025-07-13","15","false","0.157","Stable_Customer","Mid_Stable"
"83955217","法人","神奈川県","37","Age_30s","女性","2017-02-01","スタンダード","4208","Standard_Fee","モバイルルーター","5G","20.5","Standard_Usage","40","請求書払い","613","5","7537939","High_Income","2025-06-17","17","false","0.012","Stable_Customer","Entry_Level"
"89953222","法人","兵庫県","60","Over_60","男性","2022-01-24","ベーシック","3764","Standard_Fee","モバイルルーター","4G","25.5","Standard_Usage","20","コンビニ払い","846","4","2353677","Low_Income","2025-08-05","5","false","0.896","Super_High_Risk_Customer","Entry_Level"
"22206428","法人","神奈川県","50","Age_50s","男性","2020-07-07","プレミアム","8664","High_Fee","IoTデバイス","5G","41.1","Heavy_Usage","223","口座振替","795","3","2066991","Low_Income","2025-07-02","18","true","0.328","At_Risk_Customer","Mid_Stable"
"99901909","法人","愛知県","79","Over_60","女性","2019-08-16","プレミアム","8595","High_Fee","モバイルルーター","5G","32.3","Heavy_Usage","539","請求書払い","636","2","14809066","Super_High_Income","2025-07-31","12","false","0.079","Stable_Customer","Mid_Stable"
"23183712","個人","神奈川県","41","Age_40s","男性","2025-07-04","スタンダード","6263","Standard_Fee","スマートフォン","3G","44.7","Heavy_Usage","215","クレジットカード","387","5","2077211","Low_Income","2025-07-20","19","true","0.099","Stable_Customer","Mid_Stable"
"12771167","個人","千葉県","43","Age_40s","男性","2018-01-17","ベーシック","2614","Low_Fee","タブレット","3G","13.6","Standard_Usage","536","口座振替","545","6","7093089","High_Income","2025-07-27","8","true","0.794","Super_High_Risk_Customer","Entry_Level"
"41568156","法人","北海道","45","Age_40s","男性","2022-10-11","エンタープライズ","17988","Premium_Fee","IoTデバイス","4G","21.8","Standard_Usage","56","コンビニ払い","599","2","6026625","High_Income","2025-07-19","8","false","0.03","Stable_Customer","Premium_Stable"
"59198074","法人","神奈川県","78","Over_60","女性","2018-08-11","プレミアム","11740","Premium_Fee","スマートフォン","5G","35.8","Heavy_Usage","210","コンビニ払い","400","5","7277002","High_Income","2025-07-31","12","true","0.464","At_Risk_Customer","Premium_At_Risk"
"53589217","法人","静岡県","21","Under_30","女性","2016-09-14","プレミアム","9522","High_Fee","モバイルルーター","3G","47.0","Heavy_Usage","935","コンビニ払い","766","4","2813965","Low_Income","2025-07-30","9","true","0.026","Stable_Customer","Mid_Stable"
"98879242","法人","北海道","76","Over_60","女性","2021-05-14","スタンダード","6370","Standard_Fee","モバイルルーター","4G","1.1","Light_Usage","314","請求書払い","638","3","3968824","Mid_Income","2025-08-07","7","true","0.35","At_Risk_Customer","Mid_Stable"
"46905056","法人","愛知県","29","Under_30","女性","2025-05-06","エンタープライズ","18028","Premium_Fee","スマートフォン","4G","19.0","Standard_Usage","858","口座振替","674","1","7933391","High_Income","2025-07-23","17","false","0.598","High_Risk_Customer","Premium_At_Risk"
"54676860","法人","福岡県","62","Over_60","男性","2025-05-12","プレミアム","8556","High_Fee","モバイルルーター","4G","15.2","Standard_Usage","733","クレジットカード","438","4","14196726","Super_High_Income","2025-07-20","1","true","0.337","At_Risk_Customer","Mid_Stable"
"83656427","法人","神奈川県","70","Over_60","女性","2022-10-10","プレミアム","11374","Premium_Fee","モバイルルーター","5G","8.7","Light_Usage","636","請求書払い","831","4","12184060","Super_High_Income","2025-07-30","16","false","0.781","Super_High_Risk_Customer","Premium_At_Risk"
"31281728","個人","神奈川県","52","Age_50s","女性","2019-05-13","エンタープライズ","21052","Premium_Fee","スマートフォン","5G","18.9","Standard_Usage","826","口座振替","409","4","5181065","Mid_Income","2025-06-20","3","false","0.926","Super_High_Risk_Customer","Premium_At_Risk"
"19454890","個人","神奈川県","33","Age_30s","男性","2025-03-14","スタンダード","6376","Standard_Fee","タブレット","4G","49.7","Heavy_Usage","116","口座振替","830","3","13369159","Super_High_Income","2025-07-15","5","true","0.495","At_Risk_Customer","Mid_Stable"
"11338132","法人","北海道","20","Under_30","男性","2016-04-05","プレミアム","9291","High_Fee","IoTデバイス","4G","38.8","Heavy_Usage","991","請求書払い","787","6","8742835","High_Income","2025-06-15","13","false","0.286","Stable_Customer","Mid_Stable"
"84796050","個人","福岡県","55","Age_50s","女性","2020-04-06","エンタープライズ","10903","Premium_Fee","IoTデバイス","5G","42.2","Heavy_Usage","983","コンビニ払い","310","3","8826695","High_Income","2025-07-07","3","false","0.755","Super_High_Risk_Customer","Premium_At_Risk"
"86129355","法人","千葉県","59","Age_50s","女性","2022-09-08","ベーシック","3892","Standard_Fee","IoTデバイス","4G","10.0","Standard_Usage","335","請求書払い","429","4","7899483","High_Income","2025-08-18","8","false","0.075","Stable_Customer","Entry_Level"
"30202232","法人","千葉県","75","Over_60","女性","2018-12-23","ベーシック","2087","Low_Fee","スマートフォン","4G","10.1","Standard_Usage","959","クレジットカード","830","1","6255789","High_Income","2025-07-07","8","false","0.141","Stable_Customer","Entry_Level"
"19625906","個人","埼玉県","43","Age_40s","男性","2024-11-25","スタンダード","4863","Standard_Fee","フィーチャーフォン","4G","1.2","Light_Usage","402","口座振替","633","5","9371767","High_Income","2025-07-25","16","false","0.46","At_Risk_Customer","Entry_Level"
"31286274","法人","静岡県","26","Under_30","女性","2016-08-12","プレミアム","9445","High_Fee","タブレット","4G","21.9","Standard_Usage","62","口座振替","805","5","14572785","Super_High_Income","2025-06-02","12","false","0.272","Stable_Customer","Mid_Stable"
"93846411","法人","東京都","64","Over_60","男性","2016-01-04","プレミアム","7643","High_Fee","スマートフォン","4G","32.5","Heavy_Usage","67","口座振替","602","1","13293617","Super_High_Income","2025-08-07","9","false","0.313","At_Risk_Customer","Mid_Stable"
"37531288","個人","北海道","43","Age_40s","男性","2021-10-12","スタンダード","5491","Standard_Fee","スマートフォン","5G","7.6","Light_Usage","116","クレジットカード","413","5","5982913","Mid_Income","2025-07-27","12","true","0.67","High_Risk_Customer","Mid_At_Risk"
"12703083","法人","愛知県","18","Under_30","女性","2022-11-11","プレミアム","7711","High_Fee","モバイルルーター","4G","4.8","Light_Usage","895","クレジットカード","389","4","7204511","High_Income","2025-08-18","7","false","0.071","Stable_Customer","Mid_Stable"
"91888178","個人","大阪府","75","Over_60","男性","2021-10-01","プレミアム","9326","High_Fee","スマートフォン","3G","27.7","Standard_Usage","13","口座振替","677","3","10299707","Super_High_Income","2025-08-28","10","false","0.346","At_Risk_Customer","Mid_Stable"
"41960602","法人","兵庫県","31","Age_30s","男性","2021-01-19","スタンダード","6084","Standard_Fee","タブレット","5G","24.8","Standard_Usage","479","請求書払い","483","6","6424973","High_Income","2025-08-11","17","false","0.514","High_Risk_Customer","Mid_At_Risk"
"97403398","個人","東京都","39","Age_30s","男性","2020-02-24","エンタープライズ","10741","Premium_Fee","モバイルルーター","3G","44.3","Heavy_Usage","103","請求書払い","510","3","2099634","Low_Income","2025-07-29","4","false","0.246","Stable_Customer","Premium_Stable"
"12309130","個人","千葉県","77","Over_60","男性","2018-09-04","スタンダード","6226","Standard_Fee","IoTデバイス","5G","37.4","Heavy_Usage","337","請求書払い","804","1","9280846","High_Income","2025-07-22","8","false","0.964","Super_High_Risk_Customer","Mid_At_Risk"
"56221900","法人","静岡県","59","Age_50s","女性","2024-06-12","プレミアム","7520","High_Fee","モバイルルーター","5G","39.7","Heavy_Usage","304","請求書払い","711","6","6488070","High_Income","2025-05-31","0","false","0.5","High_Risk_Customer","Mid_At_Risk"
"42164010","個人","東京都","51","Age_50s","男性","2024-06-23","ベーシック","3684","Standard_Fee","タブレット","4G","1.7","Light_Usage","949","クレジットカード","638","3","8977691","High_Income","2025-08-14","4","false","0.808","Super_High_Risk_Customer","Entry_Level"
"29821842","個人","神奈川県","50","Age_50s","男性","2025-03-28","エンタープライズ","16769","Premium_Fee","IoTデバイス","5G","38.4","Heavy_Usage","410","コンビニ払い","674","2","14386358","Super_High_Income","2025-07-31","15","true","0.938","Super_High_Risk_Customer","Premium_At_Risk"
"87742921","法人","東京都","56","Age_50s","男性","2017-09-09","エンタープライズ","24797","Premium_Fee","モバイルルーター","3G","12.1","Standard_Usage","481","コンビニ払い","476","6","6383170","High_Income","2025-07-06","0","false","0.638","High_Risk_Customer","Premium_At_Risk"
"65066454","法人","埼玉県","75","Over_60","女性","2017-02-14","ベーシック","3115","Standard_Fee","IoTデバイス","5G","25.0","Standard_Usage","499","コンビニ払い","655","1","12464838","Super_High_Income","2025-08-28","18","true","0.191","Stable_Customer","Entry_Level"
"39610548","法人","兵庫県","73","Over_60","男性","2024-12-31","プレミアム","9087","High_Fee","スマートフォン","5G","28.5","Standard_Usage","514","口座振替","408","3","8444930","High_Income","2025-08-27","8","false","0.258","Stable_Customer","Mid_Stable"
"30480200","個人","兵庫県","69","Over_60","女性","2020-02-21","スタンダード","4017","Standard_Fee","IoTデバイス","3G","4.0","Light_Usage","846","請求書払い","702","3","6345925","High_Income","2025-08-06","12","false","0.6","High_Risk_Customer","Entry_Level"
"38390492","個人","兵庫県","31","Age_30s","女性","2019-11-15","プレミアム","9410","High_Fee","タブレット","3G","43.7","Heavy_Usage","157","コンビニ払い","820","5","13821824","Super_High_Income","2025-08-07","4","false","0.094","Stable_Customer","Mid_Stable"
"15455297","法人","東京都","50","Age_50s","男性","2023-03-16","エンタープライズ","13415","Premium_Fee","タブレット","4G","1.3","Light_Usage","924","口座振替","434","6","4502482","Mid_Income","2025-06-02","10","true","0.978","Super_High_Risk_Customer","Premium_At_Risk"
"23716504","法人","愛知県","63","Over_60","女性","2023-12-16","ベーシック","3551","Standard_Fee","フィーチャーフォン","5G","46.7","Heavy_Usage","947","クレジットカード","632","6","14721113","Super_High_Income","2025-08-04","3","false","0.235","Stable_Customer","Entry_Level"
"77621431","個人","埼玉県","22","Under_30","男性","2022-06-21","ベーシック","2928","Low_Fee","フィーチャーフォン","4G","39.9","Heavy_Usage","12","クレジットカード","525","1","7133117","High_Income","2025-07-21","19","false","0.473","At_Risk_Customer","Entry_Level"
"19952368","個人","愛知県","72","Over_60","男性","2024-09-20","スタンダード","5025","Standard_Fee","スマートフォン","3G","24.5","Standard_Usage","721","コンビニ払い","414","2","4333237","Mid_Income","2025-06-01","2","false","0.981","Super_High_Risk_Customer","Mid_At_Risk"
"48443285","法人","埼玉県","70","Over_60","男性","2023-07-05","スタンダード","6773","Standard_Fee","スマートフォン","3G","49.7","Heavy_Usage","366","コンビニ払い","758","1","10806265","Super_High_Income","2025-06-16","18","false","0.866","Super_High_Risk_Customer","Mid_At_Risk"
"98438963","法人","愛知県","24","Under_30","男性","2024-09-23","エンタープライズ","15260","Premium_Fee","フィーチャーフォン","3G","18.4","Standard_Usage","236","コンビニ払い","447","5","8565010","High_Income","2025-08-05","9","true","0.426","At_Risk_Customer","Premium_At_Risk"
"40730235","法人","静岡県","55","Age_50s","女性","2020-05-01","ベーシック","2552","Low_Fee","モバイルルーター","4G","49.4","Heavy_Usage","633","口座振替","502","1","5958963","Mid_Income","2025-07-13","11","false","0.25","Stable_Customer","Entry_Level"
"46397157","法人","埼玉県","69","Over_60","女性","2023-10-19","エンタープライズ","18094","Premium_Fee","フィーチャーフォン","5G","40.6","Heavy_Usage","859","コンビニ払い","354","2","5343167","Mid_Income","2025-07-11","12","false","0.286","Stable_Customer","Premium_Stable"
"25666872","個人","神奈川県","45","Age_40s","女性","2020-08-12","プレミアム","11893","Premium_Fee","フィーチャーフォン","5G","29.2","Standard_Usage","352","口座振替","503","6","2535628","Low_Income","2025-07-28","8","false","0.045","Stable_Customer","Premium_Stable"
"42316837","法人","大阪府","69","Over_60","女性","2017-06-11","スタンダード","4389","Standard_Fee","タブレット","5G","27.5","Standard_Usage","124","口座振替","641","4","14211802","Super_High_Income","2025-06-01","20","true","0.177","Stable_Customer","Entry_Level"
"11428243","個人","兵庫県","21","Under_30","男性","2024-06-10","プレミアム","7527","High_Fee","フィーチャーフォン","3G","16.7","Standard_Usage","443","コンビニ払い","703","3","13092989","Super_High_Income","2025-06-23","9","false","0.281","Stable_Customer","Mid_Stable"
"64831291","法人","愛知県","46","Age_40s","男性","2021-08-28","ベーシック","3381","Standard_Fee","フィーチャーフォン","3G","11.5","Standard_Usage","634","請求書払い","345","5","11855132","Super_High_Income","2025-08-05","16","true","0.44","At_Risk_Customer","Entry_Level"
"81392424","法人","東京都","54","Age_50s","女性","2023-12-11","ベーシック","2141","Low_Fee","タブレット","4G","12.2","Standard_Usage","872","請求書払い","475","5","6734001","High_Income","2025-07-17","7","false","0.578","High_Risk_Customer","Entry_Level"
"79285580","個人","兵庫県","45","Age_40s","男性","2023-05-07","プレミアム","8865","High_Fee","タブレット","5G","38.1","Heavy_Usage","240","請求書払い","333","6","13624046","Super_High_Income","2025-07-11","13","false","0.832","Super_High_Risk_Customer","Mid_At_Risk"
"82075314","個人","大阪府","24","Under_30","男性","2024-08-10","スタンダード","5458","Standard_Fee","フィーチャーフォン","4G","9.7","Light_Usage","606","請求書払い","514","6","14840467","Super_High_Income","2025-08-20","20","true","0.843","Super_High_Risk_Customer","Mid_At_Risk"
"83680057","個人","兵庫県","39","Age_30s","男性","2021-03-13","スタンダード","5978","Standard_Fee","タブレット","4G","1.3","Light_Usage","389","口座振替","472","4","6605644","High_Income","2025-08-06","4","true","0.524","High_Risk_Customer","Mid_At_Risk"
"71239323","個人","神奈川県","42","Age_40s","男性","2020-12-25","ベーシック","2126","Low_Fee","IoTデバイス","3G","33.3","Heavy_Usage","380","コンビニ払い","476","4","14821081","Super_High_Income","2025-07-11","12","true","0.428","At_Risk_Customer","Entry_Level"
"49534374","個人","静岡県","52","Age_50s","女性","2020-06-15","プレミアム","11091","Premium_Fee","IoTデバイス","3G","22.9","Standard_Usage","248","クレジットカード","414","5","3691072","Mid_Income","2025-06-11","0","true","0.595","High_Risk_Customer","Premium_At_Risk"
"99795203","法人","兵庫県","44","Age_40s","女性","2024-01-21","プレミアム","11284","Premium_Fee","IoTデバイス","3G","9.6","Light_Usage","205","請求書払い","396","5","10518917","Super_High_Income","2025-07-31","14","true","0.732","Super_High_Risk_Customer","Premium_At_Risk"
"51987695","個人","埼玉県","71","Over_60","女性","2019-06-03","プレミアム","9128","High_Fee","スマートフォン","4G","23.8","Standard_Usage","113","口座振替","545","6","10283071","Super_High_Income","2025-08-06","0","true","0.656","High_Risk_Customer","Mid_At_Risk"
"54506991","個人","千葉県","76","Over_60","女性","2024-01-16","プレミアム","11703","Premium_Fee","モバイルルーター","5G","29.9","Standard_Usage","659","口座振替","526","3","3608974","Mid_Income","2025-08-21","0","false","0.163","Stable_Customer","Premium_Stable"
"22701763","個人","福岡県","40","Age_40s","男性","2021-06-20","エンタープライズ","17844","Premium_Fee","フィーチャーフォン","3G","23.3","Standard_Usage","545","クレジットカード","414","6","4624650","Mid_Income","2025-06-28","20","false","0.541","High_Risk_Customer","Premium_At_Risk"
"61600873","個人","千葉県","69","Over_60","男性","2019-02-24","スタンダード","4593","Standard_Fee","タブレット","3G","19.1","Standard_Usage","610","口座振替","593","2","8301304","High_Income","2025-06-02","16","false","0.722","Super_High_Risk_Customer","Entry_Level"
"42526758","法人","埼玉県","55","Age_50s","男性","2017-09-17","スタンダード","4241","Standard_Fee","タブレット","5G","5.7","Light_Usage","919","クレジットカード","825","5","2995413","Low_Income","2025-07-31","12","false","0.275","Stable_Customer","Entry_Level"
"49188737","法人","静岡県","43","Age_40s","男性","2020-07-25","プレミアム","11168","Premium_Fee","タブレット","5G","49.0","Heavy_Usage","271","口座振替","840","2","13878746","Super_High_Income","2025-08-20","7","true","0.27","Stable_Customer","Premium_Stable"
"74412337","法人","大阪府","53","Age_50s","男性","2023-04-20","エンタープライズ","17259","Premium_Fee","スマートフォン","4G","18.4","Standard_Usage","1000","請求書払い","605","6","6989487","High_Income","2025-08-13","19","false","0.153","Stable_Customer","Premium_Stable"
"38542506","個人","千葉県","48","Age_40s","男性","2017-11-02","ベーシック","3865","Standard_Fee","スマートフォン","3G","42.9","Heavy_Usage","960","クレジットカード","544","5","11769646","Super_High_Income","2025-06-08","9","false","0.422","At_Risk_Customer","Entry_Level"
"30928269","法人","東京都","41","Age_40s","男性","2021-01-24","ベーシック","2462","Low_Fee","モバイルルーター","3G","10.1","Standard_Usage","374","クレジットカード","402","4","9771667","High_Income","2025-06-29","18","false","0.251","Stable_Customer","Entry_Level"
"40721658","個人","北海道","80","Over_60","男性","2018-02-23","ベーシック","2346","Low_Fee","タブレット","5G","31.3","Heavy_Usage","238","コンビニ払い","373","3","12312887","Super_High_Income","2025-06-16","14","false","0.578","High_Risk_Customer","Entry_Level"
"96260898","個人","千葉県","66","Over_60","男性","2025-03-23","プレミアム","8581","High_Fee","タブレット","5G","30.9","Heavy_Usage","141","口座振替","377","4","12036744","Super_High_Income","2025-06-25","5","true","0.614","High_Risk_Customer","Mid_At_Risk"
"27443231","法人","千葉県","79","Over_60","女性","2018-04-10","エンタープライズ","13835","Premium_Fee","スマートフォン","3G","19.5","Standard_Usage","884","口座振替","813","5","3209170","Mid_Income","2025-07-16","14","false","0.453","At_Risk_Customer","Premium_At_Risk"
"67786634","個人","東京都","39","Age_30s","女性","2018-05-10","ベーシック","3744","Standard_Fee","IoTデバイス","4G","22.2","Standard_Usage","506","クレジットカード","319","1","9225540","High_Income","2025-08-27","19","false","0.102","Stable_Customer","Entry_Level"
"15049876","法人","北海道","71","Over_60","男性","2016-10-23","ベーシック","2470","Low_Fee","モバイルルーター","4G","7.4","Light_Usage","632","口座振替","457","3","5342828","Mid_Income","2025-06-19","15","false","0.253","Stable_Customer","Entry_Level"
"17226575","法人","福岡県","49","Age_40s","男性","2020-03-29","プレミアム","10402","Premium_Fee","モバイルルーター","5G","31.4","Heavy_Usage","399","請求書払い","495","1","14031614","Super_High_Income","2025-08-12","13","true","0.86","Super_High_Risk_Customer","Premium_At_Risk"
"59027263","法人","大阪府","68","Over_60","男性","2019-01-18","エンタープライズ","12694","Premium_Fee","モバイルルーター","3G","36.1","Heavy_Usage","429","クレジットカード","396","3","10874535","Super_High_Income","2025-07-27","1","false","0.418","At_Risk_Customer","Premium_At_Risk"
"46109465","個人","埼玉県","34","Age_30s","男性","2024-07-24","スタンダード","6210","Standard_Fee","モバイルルーター","4G","32.4","Heavy_Usage","226","請求書払い","531","3","6669481","High_Income","2025-07-26","1","true","0.458","At_Risk_Customer","Mid_Stable"
"21537184","個人","神奈川県","45","Age_40s","女性","2015-12-22","ベーシック","3525","Standard_Fee","タブレット","4G","48.5","Heavy_Usage","386","請求書払い","339","4","5662515","Mid_Income","2025-08-07","0","false","0.722","Super_High_Risk_Customer","Entry_Level"
"93362735","個人","福岡県","51","Age_50s","男性","2020-03-05","スタンダード","6890","Standard_Fee","モバイルルーター","4G","24.9","Standard_Usage","237","コンビニ払い","412","1","9060722","High_Income","2025-07-15","14","true","0.327","At_Risk_Customer","Mid_Stable"
"22493013","個人","大阪府","28","Under_30","男性","2019-11-18","エンタープライズ","12585","Premium_Fee","フィーチャーフォン","4G","40.7","Heavy_Usage","80","クレジットカード","336","5","11369192","Super_High_Income","2025-08-17","4","false","0.258","Stable_Customer","Premium_Stable"
"24196450","個人","東京都","30","Age_30s","女性","2024-05-23","エンタープライズ","18628","Premium_Fee","フィーチャーフォン","5G","4.1","Light_Usage","310","クレジットカード","366","4","6631328","High_Income","2025-08-05","14","false","0.881","Super_High_Risk_Customer","Premium_At_Risk"
"32561639","法人","神奈川県","45","Age_40s","男性","2020-07-31","プレミアム","10259","Premium_Fee","スマートフォン","4G","22.6","Standard_Usage","91","口座振替","576","4","8806835","High_Income","2025-06-18","12","false","0.925","Super_High_Risk_Customer","Premium_At_Risk"
"74112123","個人","東京都","69","Over_60","女性","2024-04-15","エンタープライズ","20813","Premium_Fee","モバイルルーター","4G","31.6","Heavy_Usage","301","コンビニ払い","699","3","2901702","Low_Income","2025-08-20","17","false","0.872","Super_High_Risk_Customer","Premium_At_Risk"
"82008793","法人","埼玉県","54","Age_50s","女性","2017-11-22","エンタープライズ","10744","Premium_Fee","IoTデバイス","3G","29.5","Standard_Usage","18","請求書払い","345","5","5830056","Mid_Income","2025-06-01","3","false","0.38","At_Risk_Customer","Premium_At_Risk"
"71347942","個人","東京都","75","Over_60","男性","2015-12-24","プレミアム","8122","High_Fee","タブレット","4G","11.3","Standard_Usage","141","口座振替","456","4","12959686","Super_High_Income","2025-07-31","0","true","0.908","Super_High_Risk_Customer","Mid_At_Risk"
"62729352","法人","埼玉県","55","Age_50s","男性","2016-04-23","エンタープライズ","18235","Premium_Fee","モバイルルーター","5G","43.4","Heavy_Usage","273","請求書払い","462","6","2505469","Low_Income","2025-07-21","10","true","0.791","Super_High_Risk_Customer","Premium_At_Risk"
"27996373","法人","愛知県","34","Age_30s","女性","2018-10-26","スタンダード","4508","Standard_Fee","モバイルルーター","5G","16.9","Standard_Usage","329","請求書払い","584","1","7329081","High_Income","2025-08-16","19","false","0.402","At_Risk_Customer","Entry_Level"
"63463853","法人","大阪府","45","Age_40s","女性","2023-10-28","スタンダード","7000","High_Fee","スマートフォン","5G","15.7","Standard_Usage","680","口座振替","447","5","14502161","Super_High_Income","2025-08-16","13","false","0.789","Super_High_Risk_Customer","Mid_At_Risk"
"94361952","個人","静岡県","48","Age_40s","女性","2023-06-13","エンタープライズ","20351","Premium_Fee","フィーチャーフォン","4G","4.0","Light_Usage","804","請求書払い","440","3","14291064","Super_High_Income","2025-08-14","13","false","0.453","At_Risk_Customer","Premium_At_Risk"
"20478990","法人","北海道","32","Age_30s","男性","2017-07-24","プレミアム","8340","High_Fee","タブレット","4G","47.6","Heavy_Usage","355","口座振替","780","5","3998212","Mid_Income","2025-08-08","15","false","0.01","Stable_Customer","Mid_Stable"
"61730881","法人","神奈川県","73","Over_60","男性","2021-11-12","エンタープライズ","20791","Premium_Fee","スマートフォン","5G","43.1","Heavy_Usage","988","コンビニ払い","819","3","2971197","Low_Income","2025-07-31","4","true","0.551","High_Risk_Customer","Premium_At_Risk"
"52810509","法人","神奈川県","52","Age_50s","女性","2022-03-15","プレミアム","10146","Premium_Fee","フィーチャーフォン","5G","31.6","Heavy_Usage","722","口座振替","522","4","6308157","High_Income","2025-06-03","3","true","0.514","High_Risk_Customer","Premium_At_Risk"
"62337827","法人","兵庫県","56","Age_50s","女性","2017-06-28","エンタープライズ","17549","Premium_Fee","モバイルルーター","4G","22.1","Standard_Usage","198","口座振替","482","5","7929571","High_Income","2025-06-18","19","true","0.838","Super_High_Risk_Customer","Premium_At_Risk"
"70775551","法人","千葉県","80","Over_60","女性","2016-11-01","スタンダード","4379","Standard_Fee","モバイルルーター","4G","4.1","Light_Usage","289","クレジットカード","568","5","7731638","High_Income","2025-06-24","15","true","0.477","At_Risk_Customer","Entry_Level"
"14332359","個人","神奈川県","45","Age_40s","女性","2017-09-26","エンタープライズ","18397","Premium_Fee","タブレット","3G","2.9","Light_Usage","136","請求書払い","702","4","2203111","Low_Income","2025-08-19","6","false","0.78","Super_High_Risk_Customer","Premium_At_Risk"
"59600699","法人","兵庫県","69","Over_60","女性","2015-11-10","エンタープライズ","20833","Premium_Fee","スマートフォン","3G","35.3","Heavy_Usage","826","クレジットカード","418","4","10684460","Super_High_Income","2025-08-12","13","false","0.181","Stable_Customer","Premium_Stable"
"24307394","法人","福岡県","75","Over_60","女性","2021-07-06","スタンダード","5266","Standard_Fee","フィーチャーフォン","5G","5.2","Light_Usage","850","口座振替","796","6","14003674","Super_High_Income","2025-07-28","12","false","0.83","Super_High_Risk_Customer","Mid_At_Risk"
"37115358","法人","北海道","26","Under_30","女性","2020-11-13","ベーシック","2369","Low_Fee","タブレット","3G","36.1","Heavy_Usage","534","クレジットカード","586","6","7171743","High_Income","2025-08-28","13","true","0.575","High_Risk_Customer","Entry_Level"
