"customer_id","contract_type","prefecture","age","age_group","gender","contract_date","plan_type","monthly_fee","fee_category","device_type","network_type","data_usage_gb","usage_category","call_minutes","payment_method","credit_score","family_size","annual_income","income_category","last_login_date","support_contacts","is_active","churn_risk_score","risk_category","customer_segment"
"50039760","法人","東京都","52","Age_50s","男性","2023-07-08","プレミアム","9339","High_Fee","フィーチャーフォン","5G","7.3","Light_Usage","372","コンビニ払い","783","4","4856854","Mid_Income","2025-08-28","9","false","0.77","Super_High_Risk_Customer","Mid_At_Risk"
"68879406","個人","大阪府","78","Over_60","男性","2019-04-17","エンタープライズ","16969","Premium_Fee","モバイルルーター","5G","16.0","Standard_Usage","789","クレジットカード","440","4","11827346","Super_High_Income","2025-08-21","11","true","0.745","Super_High_Risk_Customer","Premium_At_Risk"
"56439161","法人","福岡県","30","Age_30s","男性","2023-04-09","ベーシック","2111","Low_Fee","フィーチャーフォン","5G","22.5","Standard_Usage","738","クレジットカード","793","4","10011310","Super_High_Income","2025-07-07","2","true","0.011","Stable_Customer","Entry_Level"
"15766745","個人","千葉県","63","Over_60","男性","2021-05-15","プレミアム","9043","High_Fee","フィーチャーフォン","3G","33.6","Heavy_Usage","358","コンビニ払い","317","3","3015998","Mid_Income","2025-05-31","11","false","0.089","Stable_Customer","Mid_Stable"
"35732324","法人","千葉県","52","Age_50s","男性","2023-08-30","ベーシック","2805","Low_Fee","IoTデバイス","3G","43.1","Heavy_Usage","540","クレジットカード","666","3","6448624","High_Income","2025-06-08","2","true","0.727","Super_High_Risk_Customer","Entry_Level"
"91899059","個人","東京都","28","Under_30","女性","2018-07-02","エンタープライズ","20781","Premium_Fee","モバイルルーター","4G","16.7","Standard_Usage","834","クレジットカード","643","5","12645289","Super_High_Income","2025-06-05","16","false","0.555","High_Risk_Customer","Premium_At_Risk"
"72553377","個人","千葉県","62","Over_60","女性","2024-10-23","エンタープライズ","21102","Premium_Fee","IoTデバイス","3G","21.8","Standard_Usage","835","請求書払い","681","1","7070162","High_Income","2025-06-14","19","false","0.183","Stable_Customer","Premium_Stable"
"62515598","個人","埼玉県","75","Over_60","女性","2016-04-28","スタンダード","4510","Standard_Fee","IoTデバイス","5G","3.1","Light_Usage","399","口座振替","609","6","8707613","High_Income","2025-08-03","18","false","0.756","Super_High_Risk_Customer","Entry_Level"
"28349031","個人","埼玉県","30","Age_30s","男性","2023-08-15","エンタープライズ","20052","Premium_Fee","スマートフォン","5G","37.7","Heavy_Usage","438","口座振替","831","6","13475149","Super_High_Income","2025-08-03","9","false","0.098","Stable_Customer","Premium_Stable"
"44678069","個人","愛知県","73","Over_60","女性","2019-02-22","スタンダード","4778","Standard_Fee","タブレット","5G","9.0","Light_Usage","725","請求書払い","664","2","9542852","High_Income","2025-06-23","8","false","0.161","Stable_Customer","Entry_Level"
"36255180","個人","愛知県","35","Age_30s","男性","2023-12-21","プレミアム","9415","High_Fee","モバイルルーター","3G","16.9","Standard_Usage","513","請求書払い","672","5","5214159","Mid_Income","2025-06-26","0","true","0.798","Super_High_Risk_Customer","Mid_At_Risk"
"69890817","法人","神奈川県","19","Under_30","女性","2017-10-23","エンタープライズ","11308","Premium_Fee","モバイルルーター","3G","12.6","Standard_Usage","791","請求書払い","414","3","3192381","Mid_Income","2025-06-25","18","true","0.634","High_Risk_Customer","Premium_At_Risk"
"12581915","個人","北海道","29","Under_30","女性","2020-07-07","エンタープライズ","23087","Premium_Fee","スマートフォン","4G","41.9","Heavy_Usage","696","クレジットカード","814","1","9883700","High_Income","2025-08-17","6","true","0.256","Stable_Customer","Premium_Stable"
"39201702","法人","愛知県","79","Over_60","男性","2017-02-05","ベーシック","3932","Standard_Fee","IoTデバイス","3G","13.1","Standard_Usage","991","口座振替","507","6","2502575","Low_Income","2025-08-07","0","true","0.56","High_Risk_Customer","Entry_Level"
"45962369","個人","福岡県","45","Age_40s","男性","2020-11-07","エンタープライズ","13959","Premium_Fee","スマートフォン","5G","10.8","Standard_Usage","19","請求書払い","653","6","9760426","High_Income","2025-07-22","3","true","0.45","At_Risk_Customer","Premium_At_Risk"
"90246859","個人","大阪府","38","Age_30s","女性","2018-04-06","ベーシック","3789","Standard_Fee","モバイルルーター","5G","47.1","Heavy_Usage","146","クレジットカード","767","2","9190617","High_Income","2025-07-08","20","true","0.712","Super_High_Risk_Customer","Entry_Level"
"61280195","個人","東京都","45","Age_40s","男性","2018-03-19","エンタープライズ","13394","Premium_Fee","タブレット","5G","29.6","Standard_Usage","209","クレジットカード","610","5","14945358","Super_High_Income","2025-07-15","7","false","0.663","High_Risk_Customer","Premium_At_Risk"
"87399763","個人","静岡県","52","Age_50s","男性","2016-09-10","ベーシック","3736","Standard_Fee","モバイルルーター","5G","23.3","Standard_Usage","201","クレジットカード","518","1","2434676","Low_Income","2025-08-11","17","false","0.476","At_Risk_Customer","Entry_Level"
"12658877","法人","千葉県","47","Age_40s","男性","2018-06-20","プレミアム","10150","Premium_Fee","スマートフォン","3G","8.9","Light_Usage","840","口座振替","319","4","4893164","Mid_Income","2025-06-11","14","false","0.496","At_Risk_Customer","Premium_At_Risk"
"76571194","法人","大阪府","37","Age_30s","男性","2022-08-25","プレミアム","9865","High_Fee","フィーチャーフォン","4G","41.3","Heavy_Usage","322","口座振替","473","3","11626569","Super_High_Income","2025-07-14","8","false","0.399","At_Risk_Customer","Mid_Stable"
"85306202","法人","福岡県","76","Over_60","男性","2024-02-16","プレミアム","7521","High_Fee","スマートフォン","4G","15.2","Standard_Usage","132","コンビニ払い","392","6","2886448","Low_Income","2025-08-25","11","false","0.609","High_Risk_Customer","Mid_At_Risk"
"44509839","個人","大阪府","68","Over_60","女性","2019-01-16","ベーシック","2246","Low_Fee","フィーチャーフォン","4G","11.4","Standard_Usage","725","クレジットカード","488","2","14826344","Super_High_Income","2025-05-31","1","true","0.012","Stable_Customer","Entry_Level"
"73944777","個人","兵庫県","80","Over_60","女性","2016-07-14","スタンダード","5126","Standard_Fee","IoTデバイス","4G","35.4","Heavy_Usage","970","請求書払い","533","3","10955494","Super_High_Income","2025-06-09","4","false","0.958","Super_High_Risk_Customer","Mid_At_Risk"
"11320395","法人","東京都","62","Over_60","女性","2016-04-13","ベーシック","2738","Low_Fee","モバイルルーター","3G","17.7","Standard_Usage","251","請求書払い","604","5","7692206","High_Income","2025-08-21","0","true","0.626","High_Risk_Customer","Entry_Level"
"12043701","法人","北海道","38","Age_30s","女性","2022-09-24","プレミアム","11557","Premium_Fee","モバイルルーター","4G","2.0","Light_Usage","785","コンビニ払い","449","3","7010221","High_Income","2025-07-12","10","false","0.411","At_Risk_Customer","Premium_At_Risk"
"41263744","法人","静岡県","71","Over_60","男性","2017-03-18","スタンダード","6545","Standard_Fee","フィーチャーフォン","3G","3.3","Light_Usage","303","クレジットカード","687","3","8449405","High_Income","2025-07-31","10","true","0.192","Stable_Customer","Mid_Stable"
"94658984","法人","兵庫県","52","Age_50s","女性","2023-03-24","ベーシック","2677","Low_Fee","モバイルルーター","3G","19.5","Standard_Usage","367","請求書払い","739","3","5991251","Mid_Income","2025-06-26","15","false","0.363","At_Risk_Customer","Entry_Level"
"46102444","個人","神奈川県","26","Under_30","男性","2023-09-04","プレミアム","8315","High_Fee","IoTデバイス","3G","11.0","Standard_Usage","536","請求書払い","445","6","10015252","Super_High_Income","2025-06-20","7","true","0.058","Stable_Customer","Mid_Stable"
"50323386","個人","兵庫県","26","Under_30","男性","2016-10-27","ベーシック","3688","Standard_Fee","タブレット","4G","44.3","Heavy_Usage","773","口座振替","832","4","3859867","Mid_Income","2025-08-09","8","false","0.011","Stable_Customer","Entry_Level"
"99021388","個人","東京都","55","Age_50s","男性","2024-01-27","スタンダード","4202","Standard_Fee","IoTデバイス","3G","37.8","Heavy_Usage","574","口座振替","311","6","12821865","Super_High_Income","2025-08-19","8","true","0.757","Super_High_Risk_Customer","Entry_Level"
"91293397","法人","愛知県","76","Over_60","女性","2021-02-23","ベーシック","2927","Low_Fee","タブレット","5G","26.2","Standard_Usage","407","クレジットカード","322","1","3063893","Mid_Income","2025-07-28","13","false","0.019","Stable_Customer","Entry_Level"
"89489265","法人","静岡県","53","Age_50s","男性","2019-02-04","ベーシック","2884","Low_Fee","フィーチャーフォン","3G","28.9","Standard_Usage","172","コンビニ払い","596","2","2744091","Low_Income","2025-06-20","7","true","0.537","High_Risk_Customer","Entry_Level"
"87266787","法人","愛知県","59","Age_50s","男性","2025-01-11","エンタープライズ","13661","Premium_Fee","フィーチャーフォン","5G","40.6","Heavy_Usage","65","口座振替","764","5","4819701","Mid_Income","2025-06-05","12","false","0.492","At_Risk_Customer","Premium_At_Risk"
"59595158","個人","福岡県","26","Under_30","男性","2018-12-27","エンタープライズ","23350","Premium_Fee","IoTデバイス","5G","12.7","Standard_Usage","369","コンビニ払い","563","4","8568115","High_Income","2025-07-21","16","true","0.846","Super_High_Risk_Customer","Premium_At_Risk"
"13755603","法人","千葉県","38","Age_30s","男性","2018-09-09","スタンダード","4617","Standard_Fee","IoTデバイス","4G","21.8","Standard_Usage","159","クレジットカード","802","5","7212352","High_Income","2025-07-01","5","true","0.651","High_Risk_Customer","Entry_Level"
"24034845","個人","兵庫県","73","Over_60","女性","2023-11-26","エンタープライズ","13421","Premium_Fee","IoTデバイス","5G","15.2","Standard_Usage","644","請求書払い","406","5","5675414","Mid_Income","2025-07-31","0","true","0.36","At_Risk_Customer","Premium_At_Risk"
"41899845","法人","東京都","41","Age_40s","女性","2017-07-15","ベーシック","3087","Standard_Fee","IoTデバイス","3G","32.8","Heavy_Usage","781","口座振替","598","5","14206536","Super_High_Income","2025-06-08","16","true","0.427","At_Risk_Customer","Entry_Level"
"20540334","法人","兵庫県","66","Over_60","女性","2017-05-17","プレミアム","7775","High_Fee","フィーチャーフォン","5G","15.2","Standard_Usage","564","コンビニ払い","424","4","12747303","Super_High_Income","2025-07-01","10","true","0.718","Super_High_Risk_Customer","Mid_At_Risk"
"86411597","個人","東京都","24","Under_30","男性","2023-07-05","プレミアム","8931","High_Fee","フィーチャーフォン","3G","19.8","Standard_Usage","778","クレジットカード","683","4","9948540","High_Income","2025-06-29","16","false","0.897","Super_High_Risk_Customer","Mid_At_Risk"
"53520156","個人","兵庫県","33","Age_30s","男性","2016-09-09","エンタープライズ","15409","Premium_Fee","モバイルルーター","3G","30.0","Heavy_Usage","827","請求書払い","338","6","5826695","Mid_Income","2025-07-24","7","false","0.796","Super_High_Risk_Customer","Premium_At_Risk"
"26747113","個人","福岡県","50","Age_50s","女性","2022-09-11","エンタープライズ","13963","Premium_Fee","IoTデバイス","5G","10.4","Standard_Usage","780","口座振替","619","5","13793274","Super_High_Income","2025-07-26","4","false","0.867","Super_High_Risk_Customer","Premium_At_Risk"
"86118068","個人","福岡県","76","Over_60","男性","2022-10-17","エンタープライズ","14840","Premium_Fee","タブレット","5G","2.4","Light_Usage","588","請求書払い","568","1","6977502","High_Income","2025-06-27","0","true","0.804","Super_High_Risk_Customer","Premium_At_Risk"
"43698405","法人","福岡県","24","Under_30","男性","2017-03-05","ベーシック","3669","Standard_Fee","IoTデバイス","4G","23.2","Standard_Usage","35","コンビニ払い","849","4","6180639","High_Income","2025-08-19","1","true","0.79","Super_High_Risk_Customer","Entry_Level"
"48472707","法人","大阪府","68","Over_60","男性","2020-11-29","スタンダード","5914","Standard_Fee","タブレット","4G","11.1","Standard_Usage","708","コンビニ払い","334","2","9174241","High_Income","2025-08-27","3","true","0.496","At_Risk_Customer","Mid_Stable"
"71873982","個人","千葉県","39","Age_30s","女性","2022-09-29","プレミアム","7916","High_Fee","モバイルルーター","5G","30.6","Heavy_Usage","321","口座振替","646","2","10242977","Super_High_Income","2025-08-12","10","true","0.435","At_Risk_Customer","Mid_Stable"
"33145102","個人","静岡県","35","Age_30s","男性","2021-12-21","ベーシック","2981","Low_Fee","フィーチャーフォン","5G","38.2","Heavy_Usage","610","口座振替","356","6","2504389","Low_Income","2025-08-26","10","false","0.275","Stable_Customer","Entry_Level"
"41453135","法人","静岡県","31","Age_30s","女性","2016-02-16","スタンダード","6444","Standard_Fee","IoTデバイス","5G","20.2","Standard_Usage","408","クレジットカード","486","3","12504918","Super_High_Income","2025-06-13","18","false","0.285","Stable_Customer","Mid_Stable"
"17123243","法人","埼玉県","62","Over_60","男性","2018-12-22","プレミアム","10485","Premium_Fee","フィーチャーフォン","3G","40.9","Heavy_Usage","531","口座振替","605","5","2605994","Low_Income","2025-06-30","13","true","0.507","High_Risk_Customer","Premium_At_Risk"
"37193999","個人","東京都","18","Under_30","男性","2021-12-10","スタンダード","5866","Standard_Fee","IoTデバイス","5G","29.3","Standard_Usage","856","コンビニ払い","768","6","4346966","Mid_Income","2025-06-27","10","false","0.956","Super_High_Risk_Customer","Mid_At_Risk"
"19350066","個人","東京都","21","Under_30","女性","2022-05-19","ベーシック","2355","Low_Fee","モバイルルーター","3G","26.3","Standard_Usage","387","コンビニ払い","621","4","7789238","High_Income","2025-06-02","9","true","0.389","At_Risk_Customer","Entry_Level"
"62019568","個人","愛知県","53","Age_50s","男性","2024-11-04","エンタープライズ","10193","Premium_Fee","モバイルルーター","3G","17.1","Standard_Usage","455","クレジットカード","475","2","12006136","Super_High_Income","2025-07-09","13","true","0.224","Stable_Customer","Premium_Stable"
"21315977","法人","東京都","59","Age_50s","男性","2024-07-23","エンタープライズ","15469","Premium_Fee","フィーチャーフォン","4G","22.6","Standard_Usage","296","クレジットカード","839","3","2075152","Low_Income","2025-08-06","7","false","0.553","High_Risk_Customer","Premium_At_Risk"
"39396047","個人","埼玉県","44","Age_40s","男性","2021-04-30","エンタープライズ","10301","Premium_Fee","フィーチャーフォン","5G","36.0","Heavy_Usage","946","口座振替","483","3","12626451","Super_High_Income","2025-07-30","6","false","0.869","Super_High_Risk_Customer","Premium_At_Risk"
"40070474","法人","東京都","30","Age_30s","女性","2025-01-04","スタンダード","4022","Standard_Fee","フィーチャーフォン","3G","49.7","Heavy_Usage","166","クレジットカード","323","3","2924861","Low_Income","2025-06-03","4","false","0.718","Super_High_Risk_Customer","Entry_Level"
"71442747","法人","千葉県","38","Age_30s","男性","2016-10-31","スタンダード","5303","Standard_Fee","スマートフォン","5G","26.2","Standard_Usage","862","コンビニ払い","591","4","6577865","High_Income","2025-07-23","3","true","0.986","Super_High_Risk_Customer","Mid_At_Risk"
"22794426","法人","神奈川県","22","Under_30","女性","2021-08-13","スタンダード","6283","Standard_Fee","スマートフォン","5G","1.9","Light_Usage","957","請求書払い","643","1","6048895","High_Income","2025-07-08","16","true","0.146","Stable_Customer","Mid_Stable"
"74753090","個人","千葉県","48","Age_40s","男性","2021-11-11","ベーシック","2003","Low_Fee","フィーチャーフォン","3G","38.3","Heavy_Usage","350","コンビニ払い","306","2","9657543","High_Income","2025-07-18","2","false","0.243","Stable_Customer","Entry_Level"
"59701700","個人","愛知県","40","Age_40s","女性","2024-05-04","プレミアム","9865","High_Fee","スマートフォン","3G","10.9","Standard_Usage","669","口座振替","719","4","10910087","Super_High_Income","2025-07-28","17","false","0.996","Super_High_Risk_Customer","Mid_At_Risk"
"80057141","法人","東京都","40","Age_40s","女性","2020-08-19","スタンダード","6882","Standard_Fee","IoTデバイス","5G","35.7","Heavy_Usage","405","請求書払い","407","1","3123076","Mid_Income","2025-06-13","12","false","0.696","High_Risk_Customer","Mid_At_Risk"
"24592448","法人","東京都","41","Age_40s","女性","2015-12-11","エンタープライズ","13793","Premium_Fee","モバイルルーター","5G","30.8","Heavy_Usage","970","口座振替","488","4","4781051","Mid_Income","2025-08-20","5","true","0.649","High_Risk_Customer","Premium_At_Risk"
"30540676","法人","静岡県","40","Age_40s","男性","2018-10-09","プレミアム","8476","High_Fee","スマートフォン","3G","11.5","Standard_Usage","595","口座振替","315","6","4234803","Mid_Income","2025-06-26","6","true","0.216","Stable_Customer","Mid_Stable"
"44565018","個人","兵庫県","41","Age_40s","男性","2016-01-30","スタンダード","6356","Standard_Fee","モバイルルーター","4G","10.5","Standard_Usage","485","クレジットカード","757","5","10918032","Super_High_Income","2025-07-31","16","false","0.431","At_Risk_Customer","Mid_Stable"
"79920984","個人","愛知県","78","Over_60","女性","2021-03-28","スタンダード","5059","Standard_Fee","フィーチャーフォン","3G","8.7","Light_Usage","209","口座振替","746","1","7617368","High_Income","2025-08-14","3","false","0.388","At_Risk_Customer","Mid_Stable"
"29072118","法人","大阪府","56","Age_50s","男性","2019-01-26","ベーシック","2150","Low_Fee","スマートフォン","5G","47.0","Heavy_Usage","557","コンビニ払い","562","1","2920168","Low_Income","2025-07-28","18","true","0.222","Stable_Customer","Entry_Level"
"93196333","個人","東京都","73","Over_60","女性","2018-06-18","エンタープライズ","14795","Premium_Fee","フィーチャーフォン","4G","9.4","Light_Usage","868","口座振替","674","2","14358293","Super_High_Income","2025-08-06","20","true","0.147","Stable_Customer","Premium_Stable"
"79335262","個人","大阪府","39","Age_30s","女性","2018-11-23","エンタープライズ","22089","Premium_Fee","フィーチャーフォン","5G","23.1","Standard_Usage","368","コンビニ払い","600","6","8712225","High_Income","2025-08-18","5","true","0.313","At_Risk_Customer","Premium_At_Risk"
"23073847","個人","兵庫県","43","Age_40s","男性","2020-04-10","ベーシック","3537","Standard_Fee","スマートフォン","4G","8.7","Light_Usage","568","コンビニ払い","845","3","8430516","High_Income","2025-06-07","3","false","0.16","Stable_Customer","Entry_Level"
"54537905","法人","東京都","39","Age_30s","女性","2021-07-11","プレミアム","8631","High_Fee","モバイルルーター","4G","10.5","Standard_Usage","726","コンビニ払い","774","3","6516355","High_Income","2025-06-07","10","true","0.299","Stable_Customer","Mid_Stable"
"18662609","法人","神奈川県","58","Age_50s","女性","2020-12-16","スタンダード","6659","Standard_Fee","フィーチャーフォン","5G","21.4","Standard_Usage","400","請求書払い","724","3","13668974","Super_High_Income","2025-07-18","15","true","0.126","Stable_Customer","Mid_Stable"
"35410020","個人","大阪府","19","Under_30","男性","2020-04-14","スタンダード","5204","Standard_Fee","スマートフォン","4G","38.8","Heavy_Usage","945","請求書払い","511","6","8941223","High_Income","2025-06-18","13","true","0.301","At_Risk_Customer","Mid_Stable"
"87136011","個人","北海道","66","Over_60","男性","2022-08-20","エンタープライズ","10672","Premium_Fee","IoTデバイス","3G","41.4","Heavy_Usage","298","クレジットカード","720","5","12242125","Super_High_Income","2025-08-05","6","false","0.567","High_Risk_Customer","Premium_At_Risk"
"23860470","法人","愛知県","44","Age_40s","男性","2023-10-06","エンタープライズ","20052","Premium_Fee","IoTデバイス","5G","6.0","Light_Usage","389","口座振替","459","1","12187133","Super_High_Income","2025-08-21","14","true","0.528","High_Risk_Customer","Premium_At_Risk"
"64551168","法人","静岡県","62","Over_60","男性","2020-12-27","ベーシック","3058","Standard_Fee","スマートフォン","4G","36.3","Heavy_Usage","892","口座振替","463","5","12461576","Super_High_Income","2025-07-14","19","true","0.063","Stable_Customer","Entry_Level"
"80931667","個人","北海道","29","Under_30","男性","2021-05-30","スタンダード","4163","Standard_Fee","タブレット","3G","18.4","Standard_Usage","913","口座振替","564","1","6680197","High_Income","2025-08-08","13","false","0.582","High_Risk_Customer","Entry_Level"
"73125729","個人","千葉県","54","Age_50s","男性","2024-10-31","ベーシック","3692","Standard_Fee","フィーチャーフォン","5G","18.6","Standard_Usage","995","口座振替","736","6","8047584","High_Income","2025-08-24","11","false","0.12","Stable_Customer","Entry_Level"
"76620039","法人","福岡県","50","Age_50s","女性","2024-04-14","エンタープライズ","16520","Premium_Fee","スマートフォン","5G","26.5","Standard_Usage","936","請求書払い","454","5","2186238","Low_Income","2025-06-16","4","false","0.53","High_Risk_Customer","Premium_At_Risk"
"12186171","法人","静岡県","45","Age_40s","女性","2015-11-25","エンタープライズ","17967","Premium_Fee","IoTデバイス","4G","18.4","Standard_Usage","769","コンビニ払い","464","4","9201345","High_Income","2025-06-23","2","false","0.196","Stable_Customer","Premium_Stable"
"26726447","法人","埼玉県","52","Age_50s","女性","2017-08-20","ベーシック","2332","Low_Fee","フィーチャーフォン","4G","38.1","Heavy_Usage","144","請求書払い","332","6","7962156","High_Income","2025-06-24","15","false","0.046","Stable_Customer","Entry_Level"
"12752907","法人","愛知県","48","Age_40s","男性","2019-08-12","プレミアム","8574","High_Fee","IoTデバイス","4G","34.8","Heavy_Usage","87","クレジットカード","657","1","9757728","High_Income","2025-06-07","11","false","0.664","High_Risk_Customer","Mid_At_Risk"
"50695613","法人","大阪府","39","Age_30s","女性","2018-03-09","エンタープライズ","17704","Premium_Fee","モバイルルーター","3G","30.3","Heavy_Usage","992","コンビニ払い","817","4","8796268","High_Income","2025-08-20","8","false","0.123","Stable_Customer","Premium_Stable"
"15169409","法人","静岡県","42","Age_40s","女性","2020-03-02","ベーシック","2697","Low_Fee","IoTデバイス","5G","48.9","Heavy_Usage","634","クレジットカード","471","6","2968081","Low_Income","2025-06-21","14","false","0.267","Stable_Customer","Entry_Level"
"97619803","法人","東京都","40","Age_40s","女性","2022-03-19","スタンダード","5629","Standard_Fee","スマートフォン","3G","27.8","Standard_Usage","193","コンビニ払い","729","2","7485029","High_Income","2025-08-10","6","true","0.059","Stable_Customer","Mid_Stable"
"96244047","法人","静岡県","78","Over_60","女性","2019-07-20","プレミアム","11554","Premium_Fee","タブレット","4G","41.5","Heavy_Usage","392","クレジットカード","486","5","9679640","High_Income","2025-08-23","4","false","0.884","Super_High_Risk_Customer","Premium_At_Risk"
"90284979","個人","大阪府","46","Age_40s","女性","2022-04-21","エンタープライズ","18902","Premium_Fee","フィーチャーフォン","3G","18.6","Standard_Usage","542","口座振替","697","1","2532489","Low_Income","2025-07-09","12","false","0.306","At_Risk_Customer","Premium_At_Risk"
"43483585","法人","埼玉県","35","Age_30s","男性","2020-11-28","ベーシック","3381","Standard_Fee","スマートフォン","3G","18.3","Standard_Usage","469","請求書払い","432","6","8782483","High_Income","2025-08-09","0","false","0.086","Stable_Customer","Entry_Level"
"31493568","個人","北海道","21","Under_30","男性","2021-10-04","ベーシック","3707","Standard_Fee","フィーチャーフォン","5G","15.4","Standard_Usage","647","クレジットカード","397","5","3063397","Mid_Income","2025-06-23","2","true","0.087","Stable_Customer","Entry_Level"
"42361142","個人","愛知県","43","Age_40s","男性","2016-11-04","スタンダード","4850","Standard_Fee","フィーチャーフォン","3G","15.4","Standard_Usage","794","口座振替","812","5","8348023","High_Income","2025-08-18","15","true","0.377","At_Risk_Customer","Entry_Level"
"29345737","法人","大阪府","49","Age_40s","男性","2018-11-16","スタンダード","4261","Standard_Fee","モバイルルーター","3G","48.2","Heavy_Usage","759","請求書払い","436","4","4030331","Mid_Income","2025-08-18","8","false","0.804","Super_High_Risk_Customer","Entry_Level"
"20156230","個人","福岡県","75","Over_60","女性","2015-12-07","エンタープライズ","24369","Premium_Fee","IoTデバイス","5G","13.6","Standard_Usage","427","請求書払い","850","4","10989704","Super_High_Income","2025-07-06","13","false","0.629","High_Risk_Customer","Premium_At_Risk"
"99924167","法人","福岡県","60","Over_60","男性","2018-05-08","スタンダード","5817","Standard_Fee","スマートフォン","5G","10.5","Standard_Usage","120","クレジットカード","497","3","8384302","High_Income","2025-08-19","7","false","0.73","Super_High_Risk_Customer","Mid_At_Risk"
"84313291","法人","兵庫県","61","Over_60","男性","2020-09-21","スタンダード","5633","Standard_Fee","IoTデバイス","5G","5.0","Light_Usage","295","コンビニ払い","529","4","2947546","Low_Income","2025-07-27","1","true","0.204","Stable_Customer","Mid_Stable"
"29148489","法人","大阪府","64","Over_60","男性","2024-08-26","エンタープライズ","10103","Premium_Fee","スマートフォン","4G","4.3","Light_Usage","364","口座振替","842","2","13879473","Super_High_Income","2025-06-15","15","true","0.39","At_Risk_Customer","Premium_At_Risk"
"25059021","法人","東京都","59","Age_50s","女性","2016-07-26","スタンダード","6133","Standard_Fee","スマートフォン","3G","40.8","Heavy_Usage","90","クレジットカード","608","6","9959260","High_Income","2025-07-19","13","true","0.301","At_Risk_Customer","Mid_Stable"
"40155477","個人","神奈川県","44","Age_40s","女性","2021-03-21","プレミアム","11275","Premium_Fee","タブレット","3G","35.8","Heavy_Usage","393","口座振替","774","4","14577094","Super_High_Income","2025-08-14","9","false","0.319","At_Risk_Customer","Premium_At_Risk"
"64461365","個人","東京都","22","Under_30","女性","2021-07-11","エンタープライズ","17473","Premium_Fee","IoTデバイス","3G","41.6","Heavy_Usage","590","口座振替","749","6","12753721","Super_High_Income","2025-06-15","12","true","0.513","High_Risk_Customer","Premium_At_Risk"
"40574554","個人","大阪府","56","Age_50s","女性","2022-04-08","スタンダード","4111","Standard_Fee","IoTデバイス","5G","3.9","Light_Usage","588","クレジットカード","719","4","2998512","Low_Income","2025-08-03","13","true","0.342","At_Risk_Customer","Entry_Level"
"87287601","法人","北海道","68","Over_60","女性","2016-05-10","エンタープライズ","19846","Premium_Fee","フィーチャーフォン","3G","11.7","Standard_Usage","690","請求書払い","564","1","2671834","Low_Income","2025-08-01","2","false","0.552","High_Risk_Customer","Premium_At_Risk"
"90457062","個人","静岡県","56","Age_50s","女性","2017-09-24","プレミアム","9849","High_Fee","スマートフォン","3G","36.7","Heavy_Usage","488","クレジットカード","705","3","11723837","Super_High_Income","2025-08-10","2","true","0.79","Super_High_Risk_Customer","Mid_At_Risk"
"15528571","個人","埼玉県","60","Over_60","女性","2022-11-13","エンタープライズ","14728","Premium_Fee","タブレット","4G","20.4","Standard_Usage","68","口座振替","535","3","8671287","High_Income","2025-07-28","20","false","0.811","Super_High_Risk_Customer","Premium_At_Risk"
"21071541","法人","千葉県","34","Age_30s","女性","2022-06-03","エンタープライズ","14646","Premium_Fee","モバイルルーター","5G","22.1","Standard_Usage","496","コンビニ払い","774","1","4151907","Mid_Income","2025-06-21","15","true","0.921","Super_High_Risk_Customer","Premium_At_Risk"
"89969391","法人","千葉県","74","Over_60","女性","2017-09-05","エンタープライズ","15547","Premium_Fee","タブレット","5G","6.1","Light_Usage","703","コンビニ払い","499","2","4119277","Mid_Income","2025-06-24","1","true","0.708","Super_High_Risk_Customer","Premium_At_Risk"
"42126071","個人","神奈川県","64","Over_60","男性","2023-09-04","スタンダード","5086","Standard_Fee","モバイルルーター","4G","5.0","Light_Usage","261","クレジットカード","376","3","13829962","Super_High_Income","2025-06-26","7","false","0.099","Stable_Customer","Mid_Stable"
"95865532","法人","北海道","70","Over_60","男性","2023-02-25","プレミアム","9392","High_Fee","モバイルルーター","3G","24.6","Standard_Usage","297","口座振替","818","1","13477751","Super_High_Income","2025-06-04","4","true","0.206","Stable_Customer","Mid_Stable"
"66977562","法人","神奈川県","65","Over_60","女性","2020-06-17","ベーシック","3453","Standard_Fee","IoTデバイス","5G","8.0","Light_Usage","875","クレジットカード","715","6","10062710","Super_High_Income","2025-06-03","16","true","0.898","Super_High_Risk_Customer","Entry_Level"
"53736270","個人","兵庫県","76","Over_60","男性","2015-09-20","プレミアム","8964","High_Fee","IoTデバイス","3G","43.2","Heavy_Usage","628","請求書払い","645","4","13760266","Super_High_Income","2025-08-09","5","true","0.358","At_Risk_Customer","Mid_Stable"
"58003336","個人","北海道","78","Over_60","男性","2020-05-09","エンタープライズ","24452","Premium_Fee","モバイルルーター","5G","38.9","Heavy_Usage","850","クレジットカード","690","2","9230099","High_Income","2025-07-12","17","true","0.858","Super_High_Risk_Customer","Premium_At_Risk"
"75431240","個人","埼玉県","77","Over_60","男性","2021-08-14","エンタープライズ","17809","Premium_Fee","フィーチャーフォン","5G","43.0","Heavy_Usage","875","口座振替","797","5","12142330","Super_High_Income","2025-07-08","13","false","0.153","Stable_Customer","Premium_Stable"
