"customer_id","contract_type","prefecture","age","age_group","gender","contract_date","plan_type","monthly_fee","fee_category","device_type","network_type","data_usage_gb","usage_category","call_minutes","payment_method","credit_score","family_size","annual_income","income_category","last_login_date","support_contacts","is_active","churn_risk_score","risk_category","customer_segment"
"15265387","法人","千葉県","58","Age_50s","男性","2020-04-08","スタンダード","4977","Standard_Fee","IoTデバイス","3G","26.8","Standard_Usage","579","コンビニ払い","668","3","14393718","Super_High_Income","2025-06-24","20","true","0.802","Super_High_Risk_Customer","Entry_Level"
"70775402","法人","埼玉県","31","Age_30s","男性","2019-08-13","ベーシック","3322","Standard_Fee","スマートフォン","4G","41.1","Heavy_Usage","484","請求書払い","776","5","11514680","Super_High_Income","2025-07-15","10","true","0.738","Super_High_Risk_Customer","Entry_Level"
"48927833","個人","大阪府","20","Under_30","女性","2022-04-04","プレミアム","9655","High_Fee","IoTデバイス","3G","21.0","Standard_Usage","930","口座振替","475","3","5286280","Mid_Income","2025-07-18","7","true","0.77","Super_High_Risk_Customer","Mid_At_Risk"
"58082603","法人","静岡県","73","Over_60","女性","2025-05-26","プレミアム","8428","High_Fee","IoTデバイス","4G","27.1","Standard_Usage","93","クレジットカード","506","5","8870147","High_Income","2025-08-08","12","true","0.294","Stable_Customer","Mid_Stable"
"44444581","個人","北海道","28","Under_30","男性","2015-10-16","スタンダード","4922","Standard_Fee","フィーチャーフォン","5G","37.5","Heavy_Usage","673","口座振替","439","5","8348966","High_Income","2025-08-19","1","true","0.03","Stable_Customer","Entry_Level"
"12333545","個人","愛知県","41","Age_40s","女性","2022-06-29","ベーシック","2436","Low_Fee","スマートフォン","5G","45.3","Heavy_Usage","865","クレジットカード","407","1","2248184","Low_Income","2025-07-09","18","false","0.332","At_Risk_Customer","Entry_Level"
"48828456","法人","兵庫県","48","Age_40s","女性","2023-09-10","ベーシック","3275","Standard_Fee","IoTデバイス","5G","29.9","Standard_Usage","891","クレジットカード","718","2","2400332","Low_Income","2025-08-18","12","false","0.502","High_Risk_Customer","Entry_Level"
"75098604","法人","北海道","74","Over_60","女性","2019-06-12","プレミアム","9846","High_Fee","フィーチャーフォン","5G","18.4","Standard_Usage","651","請求書払い","743","3","10865798","Super_High_Income","2025-07-12","1","false","0.114","Stable_Customer","Mid_Stable"
"13444668","法人","福岡県","65","Over_60","男性","2025-01-13","プレミアム","9480","High_Fee","フィーチャーフォン","3G","36.4","Heavy_Usage","364","コンビニ払い","549","5","11408608","Super_High_Income","2025-06-12","13","false","0.622","High_Risk_Customer","Mid_At_Risk"
"87496715","法人","千葉県","60","Over_60","女性","2018-07-08","スタンダード","6638","Standard_Fee","モバイルルーター","3G","26.5","Standard_Usage","997","クレジットカード","674","3","6613045","High_Income","2025-08-09","1","false","0.761","Super_High_Risk_Customer","Mid_At_Risk"
"36957865","法人","東京都","41","Age_40s","男性","2019-10-11","スタンダード","5930","Standard_Fee","スマートフォン","4G","9.0","Light_Usage","706","口座振替","756","1","5684726","Mid_Income","2025-06-11","4","false","0.677","High_Risk_Customer","Mid_At_Risk"
"39609360","法人","愛知県","32","Age_30s","男性","2017-09-23","エンタープライズ","13945","Premium_Fee","タブレット","4G","30.9","Heavy_Usage","437","コンビニ払い","750","4","9410818","High_Income","2025-06-25","9","false","0.986","Super_High_Risk_Customer","Premium_At_Risk"
"19292929","個人","埼玉県","78","Over_60","女性","2024-03-25","プレミアム","8682","High_Fee","IoTデバイス","4G","7.0","Light_Usage","355","コンビニ払い","694","4","3221491","Mid_Income","2025-06-18","9","true","0.941","Super_High_Risk_Customer","Mid_At_Risk"
"69848515","法人","神奈川県","70","Over_60","男性","2015-11-04","エンタープライズ","18441","Premium_Fee","IoTデバイス","3G","27.8","Standard_Usage","2","請求書払い","784","6","9678367","High_Income","2025-06-28","13","false","0.103","Stable_Customer","Premium_Stable"
"98360136","個人","神奈川県","42","Age_40s","男性","2019-12-24","スタンダード","6350","Standard_Fee","IoTデバイス","4G","2.5","Light_Usage","660","コンビニ払い","846","2","2592845","Low_Income","2025-07-29","10","false","0.788","Super_High_Risk_Customer","Mid_At_Risk"
"64975098","個人","兵庫県","68","Over_60","男性","2017-06-18","エンタープライズ","22593","Premium_Fee","IoTデバイス","4G","37.8","Heavy_Usage","583","請求書払い","516","2","14388386","Super_High_Income","2025-05-30","11","true","0.805","Super_High_Risk_Customer","Premium_At_Risk"
"17943719","個人","神奈川県","35","Age_30s","女性","2022-05-03","プレミアム","7966","High_Fee","モバイルルーター","5G","39.7","Heavy_Usage","759","請求書払い","624","1","14804843","Super_High_Income","2025-07-08","19","true","0.59","High_Risk_Customer","Mid_At_Risk"
"48612415","個人","愛知県","50","Age_50s","男性","2023-09-26","ベーシック","3787","Standard_Fee","モバイルルーター","4G","17.7","Standard_Usage","402","口座振替","495","3","11729251","Super_High_Income","2025-06-13","10","false","0.335","At_Risk_Customer","Entry_Level"
"96901975","法人","神奈川県","48","Age_40s","男性","2023-01-24","ベーシック","3637","Standard_Fee","IoTデバイス","3G","17.6","Standard_Usage","678","クレジットカード","733","2","12889170","Super_High_Income","2025-08-27","6","false","0.319","At_Risk_Customer","Entry_Level"
"41794363","個人","静岡県","48","Age_40s","男性","2017-04-03","スタンダード","4032","Standard_Fee","モバイルルーター","5G","39.4","Heavy_Usage","739","コンビニ払い","570","6","5862374","Mid_Income","2025-06-11","19","false","0.893","Super_High_Risk_Customer","Entry_Level"
"18426310","法人","埼玉県","25","Under_30","女性","2020-12-21","スタンダード","4513","Standard_Fee","フィーチャーフォン","5G","6.6","Light_Usage","139","請求書払い","438","2","6268152","High_Income","2025-06-04","11","true","0.938","Super_High_Risk_Customer","Entry_Level"
"92592960","個人","大阪府","66","Over_60","男性","2019-11-15","エンタープライズ","15068","Premium_Fee","IoTデバイス","5G","25.1","Standard_Usage","189","コンビニ払い","338","4","6667463","High_Income","2025-08-02","20","false","0.116","Stable_Customer","Premium_Stable"
"33235154","法人","静岡県","42","Age_40s","女性","2024-04-20","エンタープライズ","23864","Premium_Fee","フィーチャーフォン","4G","3.9","Light_Usage","202","クレジットカード","509","3","10682986","Super_High_Income","2025-07-17","3","true","0.164","Stable_Customer","Premium_Stable"
"30385518","個人","静岡県","52","Age_50s","男性","2015-11-08","エンタープライズ","20579","Premium_Fee","タブレット","4G","9.7","Light_Usage","471","コンビニ払い","628","4","10707338","Super_High_Income","2025-07-24","2","false","0.509","High_Risk_Customer","Premium_At_Risk"
"97201646","法人","兵庫県","22","Under_30","男性","2023-04-25","スタンダード","4193","Standard_Fee","モバイルルーター","3G","6.2","Light_Usage","655","口座振替","516","3","6342227","High_Income","2025-06-19","14","true","0.992","Super_High_Risk_Customer","Entry_Level"
"92839772","個人","福岡県","60","Over_60","男性","2018-03-13","エンタープライズ","18248","Premium_Fee","フィーチャーフォン","3G","29.6","Standard_Usage","250","コンビニ払い","468","2","9129317","High_Income","2025-06-27","14","true","0.92","Super_High_Risk_Customer","Premium_At_Risk"
"53182398","法人","福岡県","35","Age_30s","女性","2021-02-27","プレミアム","11452","Premium_Fee","IoTデバイス","5G","33.1","Heavy_Usage","24","請求書払い","577","6","8489567","High_Income","2025-06-12","14","true","0.099","Stable_Customer","Premium_Stable"
"79551502","個人","東京都","63","Over_60","女性","2019-01-15","エンタープライズ","14939","Premium_Fee","タブレット","3G","7.9","Light_Usage","612","口座振替","533","6","7616930","High_Income","2025-08-27","8","true","0.614","High_Risk_Customer","Premium_At_Risk"
"65345449","法人","兵庫県","69","Over_60","男性","2017-04-16","ベーシック","3943","Standard_Fee","IoTデバイス","4G","14.4","Standard_Usage","91","請求書払い","652","4","5559040","Mid_Income","2025-08-07","4","true","0.187","Stable_Customer","Entry_Level"
"25560281","法人","神奈川県","80","Over_60","男性","2016-10-21","プレミアム","10922","Premium_Fee","モバイルルーター","3G","10.9","Standard_Usage","636","請求書払い","634","3","3816501","Mid_Income","2025-06-04","10","true","0.833","Super_High_Risk_Customer","Premium_At_Risk"
"83820308","法人","福岡県","35","Age_30s","男性","2024-06-26","スタンダード","5551","Standard_Fee","タブレット","5G","10.8","Standard_Usage","520","コンビニ払い","747","4","3468001","Mid_Income","2025-06-15","10","false","0.851","Super_High_Risk_Customer","Mid_At_Risk"
"72848603","個人","千葉県","24","Under_30","男性","2019-03-21","スタンダード","6622","Standard_Fee","モバイルルーター","3G","3.6","Light_Usage","473","コンビニ払い","817","1","12057334","Super_High_Income","2025-07-21","10","false","0.368","At_Risk_Customer","Mid_Stable"
"40370962","個人","北海道","30","Age_30s","男性","2016-11-25","エンタープライズ","17738","Premium_Fee","モバイルルーター","3G","35.0","Heavy_Usage","906","クレジットカード","792","6","13657453","Super_High_Income","2025-07-08","12","false","0.809","Super_High_Risk_Customer","Premium_At_Risk"
"95627061","個人","東京都","60","Over_60","女性","2016-04-02","スタンダード","5152","Standard_Fee","スマートフォン","5G","6.8","Light_Usage","52","クレジットカード","476","3","10207154","Super_High_Income","2025-06-02","2","false","0.979","Super_High_Risk_Customer","Mid_At_Risk"
"50813389","法人","埼玉県","32","Age_30s","男性","2018-06-03","ベーシック","2325","Low_Fee","IoTデバイス","5G","32.5","Heavy_Usage","809","クレジットカード","577","2","10980097","Super_High_Income","2025-06-13","10","false","0.928","Super_High_Risk_Customer","Entry_Level"
"39967100","法人","北海道","49","Age_40s","男性","2017-12-05","ベーシック","3219","Standard_Fee","フィーチャーフォン","3G","35.6","Heavy_Usage","149","請求書払い","593","3","9786455","High_Income","2025-08-18","16","false","0.289","Stable_Customer","Entry_Level"
"22147242","法人","静岡県","23","Under_30","男性","2024-05-06","プレミアム","10124","Premium_Fee","IoTデバイス","4G","27.4","Standard_Usage","56","請求書払い","508","3","4637328","Mid_Income","2025-05-30","2","false","0.714","Super_High_Risk_Customer","Premium_At_Risk"
"56027843","個人","福岡県","41","Age_40s","男性","2024-12-10","プレミアム","10065","Premium_Fee","フィーチャーフォン","5G","8.6","Light_Usage","655","口座振替","772","5","12836464","Super_High_Income","2025-06-07","0","true","0.18","Stable_Customer","Premium_Stable"
"23060567","法人","千葉県","55","Age_50s","女性","2025-05-03","ベーシック","3024","Standard_Fee","タブレット","5G","47.1","Heavy_Usage","86","口座振替","638","5","8023361","High_Income","2025-06-10","13","true","0.733","Super_High_Risk_Customer","Entry_Level"
"95278850","個人","神奈川県","52","Age_50s","男性","2023-07-07","スタンダード","5381","Standard_Fee","スマートフォン","5G","36.4","Heavy_Usage","326","クレジットカード","305","3","10296820","Super_High_Income","2025-07-30","15","true","0.007","Stable_Customer","Mid_Stable"
"26009252","法人","兵庫県","18","Under_30","男性","2023-06-06","エンタープライズ","19603","Premium_Fee","フィーチャーフォン","5G","3.2","Light_Usage","844","コンビニ払い","327","4","6705496","High_Income","2025-07-04","20","true","0.439","At_Risk_Customer","Premium_At_Risk"
"84938135","個人","静岡県","65","Over_60","男性","2022-11-08","スタンダード","5929","Standard_Fee","モバイルルーター","3G","20.3","Standard_Usage","581","請求書払い","789","1","3018639","Mid_Income","2025-08-04","6","true","0.332","At_Risk_Customer","Mid_Stable"
"36386746","個人","兵庫県","47","Age_40s","男性","2025-04-06","スタンダード","6627","Standard_Fee","フィーチャーフォン","5G","31.1","Heavy_Usage","424","コンビニ払い","695","4","2927011","Low_Income","2025-07-04","12","false","0.826","Super_High_Risk_Customer","Mid_At_Risk"
"94680468","個人","福岡県","42","Age_40s","女性","2023-07-29","ベーシック","2331","Low_Fee","スマートフォン","3G","41.7","Heavy_Usage","179","請求書払い","846","4","14957791","Super_High_Income","2025-08-12","9","false","0.731","Super_High_Risk_Customer","Entry_Level"
"20564227","法人","北海道","47","Age_40s","女性","2020-02-29","スタンダード","6275","Standard_Fee","スマートフォン","4G","22.3","Standard_Usage","162","クレジットカード","451","6","7563873","High_Income","2025-06-13","19","false","0.663","High_Risk_Customer","Mid_At_Risk"
"58381484","個人","福岡県","46","Age_40s","男性","2020-04-27","ベーシック","2209","Low_Fee","モバイルルーター","4G","16.1","Standard_Usage","167","コンビニ払い","445","4","8832275","High_Income","2025-07-06","9","true","0.785","Super_High_Risk_Customer","Entry_Level"
"66513179","法人","福岡県","18","Under_30","男性","2016-06-17","スタンダード","4364","Standard_Fee","IoTデバイス","3G","10.7","Standard_Usage","679","請求書払い","363","6","13177967","Super_High_Income","2025-07-28","19","true","0.601","High_Risk_Customer","Entry_Level"
"29841371","個人","兵庫県","46","Age_40s","女性","2021-05-14","プレミアム","8419","High_Fee","モバイルルーター","4G","48.9","Heavy_Usage","497","クレジットカード","753","4","2310949","Low_Income","2025-07-11","2","true","0.553","High_Risk_Customer","Mid_At_Risk"
"10099914","個人","千葉県","60","Over_60","女性","2018-03-28","プレミアム","8566","High_Fee","モバイルルーター","5G","36.4","Heavy_Usage","196","請求書払い","411","3","12414656","Super_High_Income","2025-06-29","0","false","0.026","Stable_Customer","Mid_Stable"
"80518455","個人","大阪府","77","Over_60","男性","2018-03-11","スタンダード","5124","Standard_Fee","フィーチャーフォン","5G","12.5","Standard_Usage","253","請求書払い","487","6","12739695","Super_High_Income","2025-08-22","16","true","0.959","Super_High_Risk_Customer","Mid_At_Risk"
"61516312","個人","神奈川県","60","Over_60","男性","2020-08-01","プレミアム","9827","High_Fee","スマートフォン","3G","38.9","Heavy_Usage","219","請求書払い","645","5","10138933","Super_High_Income","2025-07-14","0","true","0.949","Super_High_Risk_Customer","Mid_At_Risk"
"69769090","個人","静岡県","25","Under_30","女性","2016-03-31","ベーシック","3879","Standard_Fee","フィーチャーフォン","4G","16.6","Standard_Usage","458","口座振替","474","3","6814205","High_Income","2025-07-24","11","true","0.258","Stable_Customer","Entry_Level"
"10977484","個人","大阪府","56","Age_50s","女性","2020-10-29","ベーシック","2720","Low_Fee","モバイルルーター","3G","29.1","Standard_Usage","731","請求書払い","573","3","10708869","Super_High_Income","2025-08-17","5","false","0.177","Stable_Customer","Entry_Level"
"79443463","個人","大阪府","53","Age_50s","女性","2019-09-29","エンタープライズ","10077","Premium_Fee","モバイルルーター","3G","46.3","Heavy_Usage","378","口座振替","536","4","5042533","Mid_Income","2025-07-30","10","true","0.086","Stable_Customer","Premium_Stable"
"10438640","個人","愛知県","72","Over_60","男性","2017-01-04","プレミアム","8549","High_Fee","タブレット","4G","45.6","Heavy_Usage","482","コンビニ払い","604","6","3432968","Mid_Income","2025-08-23","15","false","0.582","High_Risk_Customer","Mid_At_Risk"
"45114088","個人","埼玉県","35","Age_30s","女性","2017-11-24","ベーシック","3544","Standard_Fee","スマートフォン","3G","34.3","Heavy_Usage","989","請求書払い","480","1","11080431","Super_High_Income","2025-07-06","9","true","0.27","Stable_Customer","Entry_Level"
"57032169","個人","埼玉県","63","Over_60","女性","2020-05-07","ベーシック","2108","Low_Fee","タブレット","5G","46.9","Heavy_Usage","786","コンビニ払い","521","6","14495534","Super_High_Income","2025-06-18","14","false","0.233","Stable_Customer","Entry_Level"
"42654140","法人","福岡県","18","Under_30","男性","2016-07-18","ベーシック","2989","Low_Fee","モバイルルーター","5G","5.8","Light_Usage","604","請求書払い","431","6","9624363","High_Income","2025-08-13","16","true","0.984","Super_High_Risk_Customer","Entry_Level"
"26023394","法人","東京都","37","Age_30s","女性","2016-12-17","エンタープライズ","24959","Premium_Fee","モバイルルーター","3G","35.5","Heavy_Usage","691","口座振替","733","4","2366986","Low_Income","2025-06-01","20","false","0.403","At_Risk_Customer","Premium_At_Risk"
"64278219","法人","大阪府","49","Age_40s","女性","2023-07-21","エンタープライズ","13191","Premium_Fee","モバイルルーター","5G","8.1","Light_Usage","177","口座振替","547","5","14358609","Super_High_Income","2025-08-08","7","false","0.675","High_Risk_Customer","Premium_At_Risk"
"20085517","法人","北海道","52","Age_50s","男性","2019-04-21","ベーシック","3230","Standard_Fee","IoTデバイス","3G","45.4","Heavy_Usage","933","請求書払い","362","6","8309152","High_Income","2025-08-16","4","false","0.043","Stable_Customer","Entry_Level"
"93645875","個人","神奈川県","69","Over_60","女性","2016-09-04","スタンダード","6107","Standard_Fee","IoTデバイス","3G","11.0","Standard_Usage","383","口座振替","790","4","13800526","Super_High_Income","2025-08-09","12","false","0.983","Super_High_Risk_Customer","Mid_At_Risk"
"78554085","個人","福岡県","61","Over_60","女性","2021-04-23","スタンダード","4723","Standard_Fee","スマートフォン","3G","40.7","Heavy_Usage","677","口座振替","490","2","3734543","Mid_Income","2025-06-06","20","true","0.864","Super_High_Risk_Customer","Entry_Level"
"73173655","個人","大阪府","38","Age_30s","女性","2023-10-26","ベーシック","2277","Low_Fee","タブレット","4G","8.0","Light_Usage","311","口座振替","554","1","14148154","Super_High_Income","2025-08-09","3","true","0.41","At_Risk_Customer","Entry_Level"
"71289627","個人","神奈川県","35","Age_30s","女性","2022-04-19","プレミアム","9851","High_Fee","タブレット","4G","35.4","Heavy_Usage","619","クレジットカード","329","2","2144065","Low_Income","2025-08-10","12","false","0.792","Super_High_Risk_Customer","Mid_At_Risk"
"92052007","法人","東京都","66","Over_60","女性","2015-10-11","プレミアム","10977","Premium_Fee","フィーチャーフォン","5G","8.2","Light_Usage","533","口座振替","352","6","5446620","Mid_Income","2025-06-19","6","false","0.313","At_Risk_Customer","Premium_At_Risk"
"64866559","法人","福岡県","77","Over_60","女性","2022-03-17","エンタープライズ","10929","Premium_Fee","モバイルルーター","4G","17.4","Standard_Usage","741","請求書払い","346","6","8051778","High_Income","2025-06-21","20","true","0.811","Super_High_Risk_Customer","Premium_At_Risk"
"67065061","個人","静岡県","38","Age_30s","女性","2020-09-11","ベーシック","3564","Standard_Fee","IoTデバイス","4G","24.5","Standard_Usage","220","口座振替","777","3","14810851","Super_High_Income","2025-08-08","11","false","0.864","Super_High_Risk_Customer","Entry_Level"
"80068510","個人","福岡県","36","Age_30s","男性","2019-11-29","プレミアム","9609","High_Fee","IoTデバイス","5G","39.9","Heavy_Usage","281","クレジットカード","666","5","11549974","Super_High_Income","2025-06-19","20","false","0.876","Super_High_Risk_Customer","Mid_At_Risk"
"85876391","法人","大阪府","23","Under_30","女性","2022-07-03","プレミアム","7687","High_Fee","スマートフォン","3G","28.7","Standard_Usage","102","クレジットカード","530","5","12002398","Super_High_Income","2025-06-08","9","true","0.019","Stable_Customer","Mid_Stable"
"51693642","個人","福岡県","22","Under_30","女性","2021-05-12","スタンダード","5473","Standard_Fee","フィーチャーフォン","5G","38.4","Heavy_Usage","776","口座振替","301","3","6919449","High_Income","2025-06-07","1","false","0.446","At_Risk_Customer","Mid_Stable"
"72268529","法人","千葉県","65","Over_60","男性","2023-05-26","ベーシック","3350","Standard_Fee","スマートフォン","5G","47.0","Heavy_Usage","691","コンビニ払い","751","3","14356192","Super_High_Income","2025-08-21","5","true","0.857","Super_High_Risk_Customer","Entry_Level"
"64878392","法人","愛知県","53","Age_50s","女性","2017-07-13","エンタープライズ","11912","Premium_Fee","モバイルルーター","5G","37.9","Heavy_Usage","306","クレジットカード","493","6","8068292","High_Income","2025-08-27","8","true","0.05","Stable_Customer","Premium_Stable"
"46681105","法人","静岡県","44","Age_40s","男性","2021-09-24","スタンダード","4176","Standard_Fee","フィーチャーフォン","4G","25.7","Standard_Usage","314","請求書払い","371","5","8966781","High_Income","2025-08-08","1","false","0.941","Super_High_Risk_Customer","Entry_Level"
"19092205","個人","東京都","64","Over_60","男性","2022-10-19","ベーシック","3515","Standard_Fee","タブレット","3G","18.7","Standard_Usage","222","請求書払い","618","2","12679062","Super_High_Income","2025-06-18","16","false","0.01","Stable_Customer","Entry_Level"
"29460473","個人","埼玉県","64","Over_60","男性","2017-03-12","スタンダード","4621","Standard_Fee","タブレット","3G","31.1","Heavy_Usage","984","請求書払い","690","1","8920351","High_Income","2025-06-18","5","true","0.553","High_Risk_Customer","Entry_Level"
"67248944","個人","福岡県","26","Under_30","男性","2016-05-29","スタンダード","5871","Standard_Fee","スマートフォン","4G","21.5","Standard_Usage","444","コンビニ払い","831","6","10263840","Super_High_Income","2025-08-07","16","false","0.034","Stable_Customer","Mid_Stable"
"78462871","法人","東京都","53","Age_50s","女性","2020-12-03","エンタープライズ","16926","Premium_Fee","モバイルルーター","3G","25.3","Standard_Usage","841","請求書払い","626","4","11812201","Super_High_Income","2025-08-24","8","false","0.417","At_Risk_Customer","Premium_At_Risk"
"18785725","個人","愛知県","77","Over_60","男性","2022-09-25","エンタープライズ","19305","Premium_Fee","フィーチャーフォン","4G","25.3","Standard_Usage","846","請求書払い","345","2","3124957","Mid_Income","2025-06-23","4","false","0.275","Stable_Customer","Premium_Stable"
"12951433","法人","北海道","18","Under_30","男性","2025-06-10","ベーシック","2861","Low_Fee","フィーチャーフォン","4G","37.9","Heavy_Usage","683","クレジットカード","379","2","12968508","Super_High_Income","2025-08-17","13","false","0.784","Super_High_Risk_Customer","Entry_Level"
"66681496","法人","福岡県","76","Over_60","男性","2023-03-13","ベーシック","3521","Standard_Fee","タブレット","4G","40.5","Heavy_Usage","448","請求書払い","368","5","4868919","Mid_Income","2025-08-01","11","false","0.413","At_Risk_Customer","Entry_Level"
"33046235","法人","福岡県","21","Under_30","女性","2016-01-31","エンタープライズ","11737","Premium_Fee","タブレット","4G","5.6","Light_Usage","555","口座振替","642","6","6603194","High_Income","2025-06-25","17","true","0.048","Stable_Customer","Premium_Stable"
"46271679","個人","大阪府","74","Over_60","女性","2024-02-28","プレミアム","9145","High_Fee","フィーチャーフォン","4G","46.0","Heavy_Usage","894","コンビニ払い","311","6","7113437","High_Income","2025-08-21","6","true","0.421","At_Risk_Customer","Mid_Stable"
"71708117","法人","北海道","26","Under_30","男性","2021-06-18","スタンダード","5017","Standard_Fee","モバイルルーター","5G","14.7","Standard_Usage","179","コンビニ払い","631","5","7953029","High_Income","2025-08-20","13","true","0.865","Super_High_Risk_Customer","Mid_At_Risk"
"59872604","個人","兵庫県","39","Age_30s","男性","2020-10-26","スタンダード","4694","Standard_Fee","フィーチャーフォン","5G","35.5","Heavy_Usage","650","口座振替","348","6","7391164","High_Income","2025-07-20","0","false","0.56","High_Risk_Customer","Entry_Level"
"52234008","個人","大阪府","69","Over_60","女性","2018-09-24","プレミアム","8032","High_Fee","フィーチャーフォン","4G","8.9","Light_Usage","774","コンビニ払い","336","3","3368274","Mid_Income","2025-08-11","15","true","0.114","Stable_Customer","Mid_Stable"
"68788634","法人","神奈川県","73","Over_60","女性","2017-04-02","プレミアム","7653","High_Fee","スマートフォン","4G","10.5","Standard_Usage","251","請求書払い","405","4","9121052","High_Income","2025-07-08","4","true","0.422","At_Risk_Customer","Mid_Stable"
"68155894","法人","埼玉県","60","Over_60","女性","2018-02-16","スタンダード","4216","Standard_Fee","スマートフォン","5G","43.1","Heavy_Usage","676","コンビニ払い","404","6","2725110","Low_Income","2025-07-04","20","true","0.382","At_Risk_Customer","Entry_Level"
"39604450","個人","神奈川県","74","Over_60","男性","2017-08-04","ベーシック","2611","Low_Fee","タブレット","4G","7.9","Light_Usage","61","請求書払い","381","3","4645133","Mid_Income","2025-08-11","19","true","0.888","Super_High_Risk_Customer","Entry_Level"
"93113207","個人","千葉県","65","Over_60","女性","2018-09-20","プレミアム","8061","High_Fee","スマートフォン","4G","37.6","Heavy_Usage","480","クレジットカード","756","6","14534557","Super_High_Income","2025-07-01","13","false","0.331","At_Risk_Customer","Mid_Stable"
"17595250","法人","千葉県","51","Age_50s","男性","2022-10-21","エンタープライズ","10060","Premium_Fee","フィーチャーフォン","3G","47.5","Heavy_Usage","385","クレジットカード","363","2","9303505","High_Income","2025-06-10","15","true","0.061","Stable_Customer","Premium_Stable"
"18858238","法人","福岡県","42","Age_40s","男性","2017-11-17","プレミアム","10759","Premium_Fee","フィーチャーフォン","3G","39.4","Heavy_Usage","398","クレジットカード","443","3","7692151","High_Income","2025-08-27","15","true","0.698","High_Risk_Customer","Premium_At_Risk"
"38684298","法人","兵庫県","29","Under_30","男性","2025-05-15","スタンダード","5032","Standard_Fee","スマートフォン","3G","45.4","Heavy_Usage","389","クレジットカード","341","6","12972117","Super_High_Income","2025-06-08","2","false","0.594","High_Risk_Customer","Mid_At_Risk"
"14486387","法人","愛知県","37","Age_30s","男性","2024-11-19","スタンダード","6492","Standard_Fee","IoTデバイス","3G","3.8","Light_Usage","9","請求書払い","808","2","11265315","Super_High_Income","2025-07-19","13","false","0.216","Stable_Customer","Mid_Stable"
"42287386","個人","愛知県","36","Age_30s","女性","2021-03-26","スタンダード","5270","Standard_Fee","スマートフォン","4G","5.6","Light_Usage","871","口座振替","822","4","5757438","Mid_Income","2025-07-27","7","false","0.577","High_Risk_Customer","Mid_At_Risk"
"85230998","個人","東京都","36","Age_30s","男性","2022-05-03","エンタープライズ","16480","Premium_Fee","IoTデバイス","4G","20.2","Standard_Usage","237","コンビニ払い","491","5","13647833","Super_High_Income","2025-06-14","5","false","0.023","Stable_Customer","Premium_Stable"
"78179803","個人","大阪府","32","Age_30s","女性","2020-07-05","プレミアム","10446","Premium_Fee","スマートフォン","3G","49.6","Heavy_Usage","670","請求書払い","710","3","7462790","High_Income","2025-07-11","18","true","0.144","Stable_Customer","Premium_Stable"
"70984005","個人","大阪府","68","Over_60","女性","2017-12-10","エンタープライズ","23350","Premium_Fee","フィーチャーフォン","3G","48.4","Heavy_Usage","12","コンビニ払い","812","5","8059204","High_Income","2025-07-21","20","false","0.344","At_Risk_Customer","Premium_At_Risk"
"17750226","法人","東京都","74","Over_60","男性","2019-07-10","スタンダード","4188","Standard_Fee","モバイルルーター","3G","10.0","Standard_Usage","46","請求書払い","730","1","10421152","Super_High_Income","2025-06-16","0","false","0.485","At_Risk_Customer","Entry_Level"
"54089720","個人","福岡県","26","Under_30","男性","2023-07-17","ベーシック","3880","Standard_Fee","フィーチャーフォン","4G","28.8","Standard_Usage","548","請求書払い","582","3","9846929","High_Income","2025-06-23","4","false","0.031","Stable_Customer","Entry_Level"
"85431998","個人","東京都","63","Over_60","男性","2023-03-31","ベーシック","2983","Low_Fee","タブレット","4G","4.7","Light_Usage","174","口座振替","586","5","5652915","Mid_Income","2025-06-19","2","true","0.3","At_Risk_Customer","Entry_Level"
"49462195","個人","愛知県","69","Over_60","男性","2022-08-07","ベーシック","3751","Standard_Fee","タブレット","5G","36.5","Heavy_Usage","309","請求書払い","598","4","10545829","Super_High_Income","2025-06-07","5","true","0.68","High_Risk_Customer","Entry_Level"
"91671347","個人","静岡県","20","Under_30","女性","2023-11-28","プレミアム","8890","High_Fee","モバイルルーター","5G","49.5","Heavy_Usage","4","請求書払い","756","6","4101764","Mid_Income","2025-08-05","14","false","0.64","High_Risk_Customer","Mid_At_Risk"
"43206110","個人","福岡県","38","Age_30s","女性","2019-03-01","スタンダード","5690","Standard_Fee","フィーチャーフォン","5G","31.2","Heavy_Usage","989","口座振替","754","6","10159600","Super_High_Income","2025-06-06","4","true","0.829","Super_High_Risk_Customer","Mid_At_Risk"
"71781947","個人","愛知県","53","Age_50s","女性","2017-05-07","エンタープライズ","16370","Premium_Fee","スマートフォン","4G","42.1","Heavy_Usage","496","クレジットカード","447","2","12558665","Super_High_Income","2025-06-07","6","true","0.944","Super_High_Risk_Customer","Premium_At_Risk"
"92481773","法人","千葉県","60","Over_60","女性","2023-02-13","プレミアム","9156","High_Fee","タブレット","3G","40.3","Heavy_Usage","944","コンビニ払い","473","1","14238721","Super_High_Income","2025-06-01","20","false","0.833","Super_High_Risk_Customer","Mid_At_Risk"
"49657114","個人","神奈川県","21","Under_30","男性","2017-07-15","スタンダード","5380","Standard_Fee","フィーチャーフォン","5G","29.0","Standard_Usage","762","請求書払い","731","3","10230352","Super_High_Income","2025-08-08","4","false","0.764","Super_High_Risk_Customer","Mid_At_Risk"
