"customer_id","contract_type","prefecture","age","age_group","gender","contract_date","plan_type","monthly_fee","fee_category","device_type","network_type","data_usage_gb","usage_category","call_minutes","payment_method","credit_score","family_size","annual_income","income_category","last_login_date","support_contacts","is_active","churn_risk_score","risk_category","customer_segment"
"40318435","法人","福岡県","70","Over_60","男性","2025-07-21","プレミアム","7529","High_Fee","タブレット","4G","4.3","Light_Usage","65","コンビニ払い","517","2","14156666","Super_High_Income","2025-08-04","5","true","0.078","Stable_Customer","Mid_Stable"
"80453254","法人","愛知県","65","Over_60","女性","2021-11-20","プレミアム","10967","Premium_Fee","IoTデバイス","4G","48.0","Heavy_Usage","618","クレジットカード","300","3","14442518","Super_High_Income","2025-08-18","13","false","0.094","Stable_Customer","Premium_Stable"
"82820523","法人","静岡県","54","Age_50s","女性","2023-07-02","エンタープライズ","24971","Premium_Fee","モバイルルーター","5G","14.2","Standard_Usage","627","クレジットカード","772","4","7830620","High_Income","2025-07-12","15","false","0.093","Stable_Customer","Premium_Stable"
"93065006","法人","神奈川県","19","Under_30","女性","2017-02-11","ベーシック","3333","Standard_Fee","IoTデバイス","4G","34.8","Heavy_Usage","99","請求書払い","446","6","11947972","Super_High_Income","2025-06-24","8","false","0.139","Stable_Customer","Entry_Level"
"63796938","個人","愛知県","29","Under_30","女性","2025-05-29","エンタープライズ","23196","Premium_Fee","スマートフォン","3G","6.1","Light_Usage","81","請求書払い","731","6","2212882","Low_Income","2025-08-09","3","false","0.966","Super_High_Risk_Customer","Premium_At_Risk"
"89873159","法人","東京都","42","Age_40s","女性","2020-03-14","スタンダード","6353","Standard_Fee","IoTデバイス","5G","47.0","Heavy_Usage","959","コンビニ払い","377","6","11410330","Super_High_Income","2025-07-26","1","true","0.553","High_Risk_Customer","Mid_At_Risk"
"97231249","法人","静岡県","35","Age_30s","男性","2024-11-06","エンタープライズ","24883","Premium_Fee","モバイルルーター","3G","36.5","Heavy_Usage","390","コンビニ払い","811","6","13573547","Super_High_Income","2025-07-29","2","true","0.46","At_Risk_Customer","Premium_At_Risk"
"31920737","個人","北海道","51","Age_50s","男性","2020-12-25","プレミアム","9981","High_Fee","フィーチャーフォン","4G","20.3","Standard_Usage","757","クレジットカード","601","2","8535156","High_Income","2025-07-13","3","true","0.235","Stable_Customer","Mid_Stable"
"43592115","個人","埼玉県","54","Age_50s","女性","2021-12-23","ベーシック","3221","Standard_Fee","モバイルルーター","3G","34.0","Heavy_Usage","375","クレジットカード","585","4","13377799","Super_High_Income","2025-06-30","4","false","0.27","Stable_Customer","Entry_Level"
"78256696","法人","北海道","78","Over_60","女性","2023-10-25","プレミアム","11711","Premium_Fee","IoTデバイス","5G","47.1","Heavy_Usage","531","請求書払い","445","4","6659398","High_Income","2025-05-30","16","true","0.025","Stable_Customer","Premium_Stable"
"91468864","個人","神奈川県","42","Age_40s","男性","2021-07-22","エンタープライズ","22825","Premium_Fee","モバイルルーター","5G","15.4","Standard_Usage","318","請求書払い","843","4","6907930","High_Income","2025-05-31","8","false","0.314","At_Risk_Customer","Premium_At_Risk"
"72662771","法人","愛知県","34","Age_30s","女性","2020-10-27","プレミアム","10279","Premium_Fee","IoTデバイス","4G","38.0","Heavy_Usage","298","口座振替","622","6","10551130","Super_High_Income","2025-07-04","5","true","0.087","Stable_Customer","Premium_Stable"
"69287471","法人","東京都","77","Over_60","男性","2022-07-08","プレミアム","9375","High_Fee","フィーチャーフォン","3G","25.2","Standard_Usage","375","コンビニ払い","660","2","2981281","Low_Income","2025-07-03","11","false","0.303","At_Risk_Customer","Mid_Stable"
"16731472","法人","大阪府","20","Under_30","男性","2018-08-18","エンタープライズ","21858","Premium_Fee","IoTデバイス","5G","26.9","Standard_Usage","652","クレジットカード","517","1","2070389","Low_Income","2025-08-20","19","false","0.504","High_Risk_Customer","Premium_At_Risk"
"97568986","個人","大阪府","80","Over_60","女性","2022-05-22","ベーシック","2513","Low_Fee","タブレット","5G","37.9","Heavy_Usage","164","口座振替","656","5","10728784","Super_High_Income","2025-08-17","16","false","0.225","Stable_Customer","Entry_Level"
"36773142","法人","埼玉県","20","Under_30","女性","2019-07-25","エンタープライズ","19259","Premium_Fee","IoTデバイス","5G","37.1","Heavy_Usage","327","クレジットカード","553","4","2610871","Low_Income","2025-06-29","2","false","0.254","Stable_Customer","Premium_Stable"
"42289721","法人","北海道","75","Over_60","男性","2020-10-31","ベーシック","3219","Standard_Fee","モバイルルーター","3G","11.8","Standard_Usage","348","クレジットカード","741","2","2044979","Low_Income","2025-07-31","6","true","0.652","High_Risk_Customer","Entry_Level"
"49286770","法人","神奈川県","49","Age_40s","男性","2024-07-08","ベーシック","3764","Standard_Fee","IoTデバイス","4G","8.3","Light_Usage","414","コンビニ払い","835","6","3125905","Mid_Income","2025-08-23","3","false","0.749","Super_High_Risk_Customer","Entry_Level"
"83913526","個人","愛知県","24","Under_30","女性","2024-12-21","プレミアム","10406","Premium_Fee","スマートフォン","5G","22.9","Standard_Usage","319","コンビニ払い","824","2","13397257","Super_High_Income","2025-07-24","7","false","0.108","Stable_Customer","Premium_Stable"
"41401948","法人","福岡県","62","Over_60","男性","2021-09-30","ベーシック","3727","Standard_Fee","IoTデバイス","5G","18.5","Standard_Usage","78","口座振替","318","1","9170956","High_Income","2025-06-11","14","true","0.478","At_Risk_Customer","Entry_Level"
"37822395","法人","兵庫県","21","Under_30","男性","2021-08-15","プレミアム","8406","High_Fee","IoTデバイス","3G","10.5","Standard_Usage","688","クレジットカード","483","5","12309166","Super_High_Income","2025-07-17","10","true","0.296","Stable_Customer","Mid_Stable"
"65554426","法人","兵庫県","55","Age_50s","男性","2024-12-21","エンタープライズ","22555","Premium_Fee","フィーチャーフォン","3G","46.8","Heavy_Usage","143","コンビニ払い","339","3","2891472","Low_Income","2025-08-01","7","false","0.43","At_Risk_Customer","Premium_At_Risk"
"72754987","個人","千葉県","35","Age_30s","女性","2015-10-09","スタンダード","5043","Standard_Fee","IoTデバイス","5G","4.4","Light_Usage","761","口座振替","792","2","5445281","Mid_Income","2025-06-17","13","false","0.334","At_Risk_Customer","Mid_Stable"
"25364928","法人","兵庫県","18","Under_30","男性","2020-03-04","プレミアム","8336","High_Fee","フィーチャーフォン","5G","15.8","Standard_Usage","194","口座振替","810","5","14500788","Super_High_Income","2025-07-15","19","false","0.758","Super_High_Risk_Customer","Mid_At_Risk"
"85470828","法人","埼玉県","74","Over_60","男性","2019-09-15","スタンダード","5572","Standard_Fee","タブレット","5G","39.0","Heavy_Usage","386","コンビニ払い","724","2","9704558","High_Income","2025-07-18","18","true","0.267","Stable_Customer","Mid_Stable"
"93798254","個人","北海道","24","Under_30","男性","2024-11-22","プレミアム","11924","Premium_Fee","タブレット","5G","3.5","Light_Usage","781","請求書払い","795","5","6145957","High_Income","2025-08-03","4","false","0.645","High_Risk_Customer","Premium_At_Risk"
"45611630","法人","埼玉県","68","Over_60","男性","2024-08-05","プレミアム","8137","High_Fee","モバイルルーター","5G","12.9","Standard_Usage","885","口座振替","606","1","14943929","Super_High_Income","2025-06-03","11","true","0.495","At_Risk_Customer","Mid_Stable"
"24482737","個人","兵庫県","47","Age_40s","女性","2020-07-25","プレミアム","9254","High_Fee","モバイルルーター","3G","5.3","Light_Usage","844","口座振替","748","6","3152455","Mid_Income","2025-08-23","20","false","0.277","Stable_Customer","Mid_Stable"
"10692379","法人","愛知県","46","Age_40s","男性","2022-01-27","ベーシック","3554","Standard_Fee","スマートフォン","3G","30.1","Heavy_Usage","155","請求書払い","636","5","5003141","Mid_Income","2025-07-24","12","false","0.055","Stable_Customer","Entry_Level"
"49101665","法人","埼玉県","43","Age_40s","女性","2023-12-31","ベーシック","2118","Low_Fee","タブレット","3G","43.7","Heavy_Usage","253","請求書払い","345","4","12088877","Super_High_Income","2025-06-17","14","false","0.998","Super_High_Risk_Customer","Entry_Level"
"14501147","個人","東京都","80","Over_60","男性","2021-04-26","ベーシック","2583","Low_Fee","IoTデバイス","4G","24.4","Standard_Usage","723","請求書払い","549","3","3367684","Mid_Income","2025-05-30","15","false","0.933","Super_High_Risk_Customer","Entry_Level"
"13555449","個人","兵庫県","59","Age_50s","男性","2022-08-24","スタンダード","5458","Standard_Fee","フィーチャーフォン","3G","35.8","Heavy_Usage","334","請求書払い","569","6","6746599","High_Income","2025-06-17","5","true","0.98","Super_High_Risk_Customer","Mid_At_Risk"
"56290147","法人","東京都","76","Over_60","女性","2017-09-16","ベーシック","2358","Low_Fee","IoTデバイス","3G","19.3","Standard_Usage","339","コンビニ払い","300","3","11344356","Super_High_Income","2025-07-15","2","false","0.488","At_Risk_Customer","Entry_Level"
"69782124","法人","埼玉県","66","Over_60","女性","2019-06-15","ベーシック","3305","Standard_Fee","モバイルルーター","3G","27.6","Standard_Usage","700","請求書払い","716","2","8692791","High_Income","2025-06-18","15","true","0.974","Super_High_Risk_Customer","Entry_Level"
"83882279","個人","北海道","42","Age_40s","男性","2021-07-27","ベーシック","3434","Standard_Fee","スマートフォン","3G","12.5","Standard_Usage","86","請求書払い","683","1","6912117","High_Income","2025-08-22","10","false","0.998","Super_High_Risk_Customer","Entry_Level"
"42434377","法人","福岡県","79","Over_60","女性","2021-12-30","スタンダード","5597","Standard_Fee","フィーチャーフォン","5G","14.4","Standard_Usage","238","クレジットカード","739","3","6055345","High_Income","2025-07-22","3","false","0.712","Super_High_Risk_Customer","Mid_At_Risk"
"24946022","個人","埼玉県","76","Over_60","女性","2022-02-26","プレミアム","9537","High_Fee","スマートフォン","5G","48.8","Heavy_Usage","88","請求書払い","573","3","14453144","Super_High_Income","2025-07-22","15","false","0.878","Super_High_Risk_Customer","Mid_At_Risk"
"38111907","個人","埼玉県","40","Age_40s","男性","2024-07-27","スタンダード","4763","Standard_Fee","モバイルルーター","3G","48.6","Heavy_Usage","377","請求書払い","607","2","9597237","High_Income","2025-06-24","15","true","0.337","At_Risk_Customer","Entry_Level"
"82737190","法人","東京都","45","Age_40s","男性","2017-06-02","プレミアム","8510","High_Fee","タブレット","3G","38.5","Heavy_Usage","608","コンビニ払い","793","3","9219621","High_Income","2025-08-02","13","true","0.119","Stable_Customer","Mid_Stable"
"42891253","法人","埼玉県","59","Age_50s","男性","2025-07-16","エンタープライズ","17863","Premium_Fee","フィーチャーフォン","4G","42.2","Heavy_Usage","412","コンビニ払い","765","4","12523377","Super_High_Income","2025-08-20","20","true","0.522","High_Risk_Customer","Premium_At_Risk"
"63527853","法人","埼玉県","26","Under_30","女性","2021-05-23","ベーシック","2729","Low_Fee","フィーチャーフォン","4G","21.6","Standard_Usage","928","コンビニ払い","332","6","8190322","High_Income","2025-07-22","15","false","0.827","Super_High_Risk_Customer","Entry_Level"
"72016680","個人","東京都","45","Age_40s","女性","2016-11-04","スタンダード","4374","Standard_Fee","スマートフォン","3G","3.0","Light_Usage","398","請求書払い","376","1","12773312","Super_High_Income","2025-06-28","20","true","0.711","Super_High_Risk_Customer","Entry_Level"
"39054496","個人","千葉県","28","Under_30","女性","2024-07-16","ベーシック","3340","Standard_Fee","フィーチャーフォン","3G","32.1","Heavy_Usage","802","請求書払い","716","1","11900935","Super_High_Income","2025-06-02","14","false","0.829","Super_High_Risk_Customer","Entry_Level"
"34597111","法人","大阪府","66","Over_60","女性","2023-05-07","エンタープライズ","21883","Premium_Fee","スマートフォン","3G","37.8","Heavy_Usage","753","請求書払い","673","3","2583238","Low_Income","2025-07-12","14","true","0.24","Stable_Customer","Premium_Stable"
"97913930","個人","兵庫県","28","Under_30","男性","2018-12-16","スタンダード","4968","Standard_Fee","フィーチャーフォン","4G","33.6","Heavy_Usage","264","請求書払い","766","5","10542242","Super_High_Income","2025-08-10","8","false","0.231","Stable_Customer","Entry_Level"
"72311253","法人","埼玉県","77","Over_60","男性","2023-09-01","ベーシック","2723","Low_Fee","タブレット","4G","29.7","Standard_Usage","31","クレジットカード","578","4","10824873","Super_High_Income","2025-07-25","14","false","0.43","At_Risk_Customer","Entry_Level"
"65738580","個人","福岡県","74","Over_60","男性","2023-11-03","ベーシック","3096","Standard_Fee","モバイルルーター","3G","44.5","Heavy_Usage","635","請求書払い","410","1","7021271","High_Income","2025-06-12","2","true","0.163","Stable_Customer","Entry_Level"
"52961711","個人","神奈川県","18","Under_30","男性","2020-10-19","プレミアム","11306","Premium_Fee","スマートフォン","4G","41.4","Heavy_Usage","285","請求書払い","433","5","3985840","Mid_Income","2025-07-15","19","true","0.245","Stable_Customer","Premium_Stable"
"58299231","法人","愛知県","66","Over_60","男性","2015-11-27","ベーシック","3938","Standard_Fee","IoTデバイス","5G","14.5","Standard_Usage","595","請求書払い","611","5","14756629","Super_High_Income","2025-06-18","13","false","0.645","High_Risk_Customer","Entry_Level"
"65402577","個人","愛知県","41","Age_40s","女性","2022-08-12","スタンダード","5214","Standard_Fee","スマートフォン","4G","42.2","Heavy_Usage","932","クレジットカード","482","5","11093795","Super_High_Income","2025-08-19","5","true","0.031","Stable_Customer","Mid_Stable"
"43974519","法人","東京都","77","Over_60","男性","2025-05-09","エンタープライズ","17149","Premium_Fee","スマートフォン","5G","24.1","Standard_Usage","316","口座振替","523","4","9203043","High_Income","2025-07-25","3","true","0.432","At_Risk_Customer","Premium_At_Risk"
"23963249","個人","兵庫県","58","Age_50s","女性","2023-04-17","ベーシック","2609","Low_Fee","スマートフォン","4G","47.7","Heavy_Usage","531","コンビニ払い","696","4","7094619","High_Income","2025-07-31","19","true","0.512","High_Risk_Customer","Entry_Level"
"90240729","個人","北海道","34","Age_30s","女性","2021-11-03","エンタープライズ","15233","Premium_Fee","スマートフォン","4G","10.4","Standard_Usage","421","口座振替","639","1","13750649","Super_High_Income","2025-06-21","3","true","0.889","Super_High_Risk_Customer","Premium_At_Risk"
"79241682","法人","千葉県","79","Over_60","男性","2016-05-13","エンタープライズ","18128","Premium_Fee","タブレット","4G","16.9","Standard_Usage","17","口座振替","464","2","13102570","Super_High_Income","2025-08-19","18","true","0.734","Super_High_Risk_Customer","Premium_At_Risk"
"14641853","個人","千葉県","57","Age_50s","女性","2020-08-19","スタンダード","6618","Standard_Fee","スマートフォン","5G","20.5","Standard_Usage","753","口座振替","310","3","4858249","Mid_Income","2025-08-16","15","false","0.51","High_Risk_Customer","Mid_At_Risk"
"58746286","法人","東京都","27","Under_30","女性","2021-03-03","スタンダード","6715","Standard_Fee","フィーチャーフォン","4G","24.9","Standard_Usage","867","請求書払い","650","3","11468048","Super_High_Income","2025-08-03","5","true","0.43","At_Risk_Customer","Mid_Stable"
"99225925","法人","千葉県","51","Age_50s","男性","2025-03-26","プレミアム","7941","High_Fee","タブレット","5G","14.0","Standard_Usage","731","口座振替","478","4","6384652","High_Income","2025-08-20","14","false","0.89","Super_High_Risk_Customer","Mid_At_Risk"
"44734403","法人","神奈川県","69","Over_60","男性","2022-11-29","エンタープライズ","17856","Premium_Fee","IoTデバイス","5G","40.8","Heavy_Usage","485","口座振替","652","3","9955104","High_Income","2025-06-13","12","true","0.986","Super_High_Risk_Customer","Premium_At_Risk"
"85317798","個人","神奈川県","37","Age_30s","男性","2019-10-12","スタンダード","6149","Standard_Fee","モバイルルーター","3G","14.0","Standard_Usage","748","クレジットカード","354","6","2577784","Low_Income","2025-07-21","11","true","0.313","At_Risk_Customer","Mid_Stable"
"12257508","個人","兵庫県","37","Age_30s","女性","2015-12-19","スタンダード","4829","Standard_Fee","スマートフォン","4G","8.7","Light_Usage","321","請求書払い","766","1","5475292","Mid_Income","2025-07-16","2","false","0.604","High_Risk_Customer","Entry_Level"
"16875423","個人","大阪府","46","Age_40s","男性","2018-02-13","エンタープライズ","23950","Premium_Fee","モバイルルーター","4G","25.1","Standard_Usage","325","請求書払い","520","4","5149296","Mid_Income","2025-08-25","1","true","0.057","Stable_Customer","Premium_Stable"
"67624626","個人","神奈川県","39","Age_30s","男性","2022-08-29","ベーシック","3177","Standard_Fee","モバイルルーター","3G","11.1","Standard_Usage","622","口座振替","682","1","14315142","Super_High_Income","2025-06-20","20","false","0.662","High_Risk_Customer","Entry_Level"
"85888914","法人","東京都","30","Age_30s","女性","2016-04-20","エンタープライズ","16015","Premium_Fee","IoTデバイス","4G","16.3","Standard_Usage","456","クレジットカード","618","5","10143693","Super_High_Income","2025-08-09","14","true","0.256","Stable_Customer","Premium_Stable"
"30244469","法人","愛知県","62","Over_60","女性","2021-05-04","スタンダード","6997","Standard_Fee","フィーチャーフォン","5G","29.4","Standard_Usage","453","請求書払い","703","1","10987332","Super_High_Income","2025-07-23","11","false","0.411","At_Risk_Customer","Mid_Stable"
"25378240","法人","兵庫県","67","Over_60","女性","2020-07-23","エンタープライズ","22078","Premium_Fee","タブレット","5G","24.4","Standard_Usage","570","請求書払い","701","2","7931860","High_Income","2025-07-09","14","true","0.379","At_Risk_Customer","Premium_At_Risk"
"42919858","個人","北海道","32","Age_30s","男性","2021-06-26","ベーシック","3858","Standard_Fee","スマートフォン","3G","50.0","Super_Heavy_Usage","374","請求書払い","307","4","10649258","Super_High_Income","2025-06-12","15","true","0.246","Stable_Customer","Entry_Level"
"91414531","法人","北海道","61","Over_60","女性","2019-09-23","プレミアム","10018","Premium_Fee","IoTデバイス","5G","7.3","Light_Usage","574","口座振替","487","2","12747737","Super_High_Income","2025-07-20","16","true","0.288","Stable_Customer","Premium_Stable"
"90347053","法人","東京都","42","Age_40s","女性","2021-10-26","プレミアム","10457","Premium_Fee","スマートフォン","4G","5.7","Light_Usage","469","請求書払い","697","5","3708029","Mid_Income","2025-08-23","19","true","0.286","Stable_Customer","Premium_Stable"
"22496598","個人","愛知県","35","Age_30s","女性","2018-07-07","ベーシック","3353","Standard_Fee","スマートフォン","5G","40.5","Heavy_Usage","538","クレジットカード","523","6","6008271","High_Income","2025-08-05","19","true","0.229","Stable_Customer","Entry_Level"
"78515497","法人","愛知県","80","Over_60","女性","2015-12-27","ベーシック","2832","Low_Fee","フィーチャーフォン","5G","8.1","Light_Usage","62","請求書払い","475","3","11516845","Super_High_Income","2025-07-01","17","false","0.137","Stable_Customer","Entry_Level"
"62604651","個人","大阪府","22","Under_30","女性","2023-05-27","エンタープライズ","10769","Premium_Fee","IoTデバイス","4G","29.7","Standard_Usage","809","請求書払い","354","4","9295712","High_Income","2025-07-24","5","true","0.37","At_Risk_Customer","Premium_At_Risk"
"27809483","法人","静岡県","70","Over_60","女性","2017-04-30","ベーシック","2501","Low_Fee","タブレット","4G","27.2","Standard_Usage","398","コンビニ払い","580","4","8541013","High_Income","2025-06-14","0","true","0.424","At_Risk_Customer","Entry_Level"
"24349524","法人","埼玉県","65","Over_60","男性","2022-03-28","ベーシック","2362","Low_Fee","フィーチャーフォン","3G","43.4","Heavy_Usage","547","口座振替","741","3","12155389","Super_High_Income","2025-06-15","3","false","0.703","Super_High_Risk_Customer","Entry_Level"
"55962600","個人","埼玉県","67","Over_60","男性","2021-02-26","プレミアム","10367","Premium_Fee","スマートフォン","3G","13.3","Standard_Usage","188","請求書払い","647","1","6598296","High_Income","2025-06-16","3","true","0.819","Super_High_Risk_Customer","Premium_At_Risk"
"30826307","法人","福岡県","76","Over_60","女性","2020-08-13","プレミアム","9445","High_Fee","スマートフォン","3G","11.3","Standard_Usage","631","請求書払い","800","3","2309136","Low_Income","2025-08-16","19","true","0.075","Stable_Customer","Mid_Stable"
"81815839","法人","北海道","68","Over_60","男性","2023-06-30","エンタープライズ","14275","Premium_Fee","モバイルルーター","3G","47.7","Heavy_Usage","205","請求書払い","845","3","5680640","Mid_Income","2025-06-09","10","false","0.648","High_Risk_Customer","Premium_At_Risk"
"63413422","個人","千葉県","66","Over_60","男性","2025-04-30","エンタープライズ","15564","Premium_Fee","フィーチャーフォン","3G","18.2","Standard_Usage","951","請求書払い","825","5","12074604","Super_High_Income","2025-07-30","5","true","0.809","Super_High_Risk_Customer","Premium_At_Risk"
"28396722","法人","北海道","20","Under_30","女性","2025-05-22","プレミアム","10121","Premium_Fee","モバイルルーター","4G","3.3","Light_Usage","909","口座振替","343","2","10623125","Super_High_Income","2025-08-25","0","true","0.569","High_Risk_Customer","Premium_At_Risk"
"70921316","法人","神奈川県","32","Age_30s","男性","2025-02-01","プレミアム","11031","Premium_Fee","モバイルルーター","5G","43.0","Heavy_Usage","676","コンビニ払い","550","5","10484679","Super_High_Income","2025-06-26","15","true","0.845","Super_High_Risk_Customer","Premium_At_Risk"
"12867364","法人","神奈川県","63","Over_60","男性","2024-08-28","ベーシック","2181","Low_Fee","タブレット","4G","5.1","Light_Usage","399","クレジットカード","362","4","9737537","High_Income","2025-07-31","13","false","0.183","Stable_Customer","Entry_Level"
"14267095","法人","大阪府","61","Over_60","女性","2024-12-19","スタンダード","4024","Standard_Fee","IoTデバイス","5G","27.6","Standard_Usage","505","口座振替","510","2","14748294","Super_High_Income","2025-07-24","16","true","0.136","Stable_Customer","Entry_Level"
"12236537","法人","神奈川県","51","Age_50s","女性","2017-08-06","スタンダード","4191","Standard_Fee","スマートフォン","3G","48.2","Heavy_Usage","74","クレジットカード","458","5","3297478","Mid_Income","2025-08-17","5","true","0.444","At_Risk_Customer","Entry_Level"
"34417203","法人","埼玉県","69","Over_60","女性","2022-12-02","ベーシック","2132","Low_Fee","スマートフォン","3G","21.5","Standard_Usage","296","コンビニ払い","554","6","8849480","High_Income","2025-07-01","14","true","0.614","High_Risk_Customer","Entry_Level"
"95758057","法人","静岡県","41","Age_40s","女性","2016-10-23","スタンダード","5262","Standard_Fee","スマートフォン","3G","23.9","Standard_Usage","958","口座振替","587","5","5885399","Mid_Income","2025-06-18","9","true","0.596","High_Risk_Customer","Mid_At_Risk"
"77189495","法人","千葉県","76","Over_60","男性","2019-11-22","ベーシック","2786","Low_Fee","フィーチャーフォン","5G","3.4","Light_Usage","136","口座振替","358","6","6970875","High_Income","2025-07-29","18","true","0.907","Super_High_Risk_Customer","Entry_Level"
"70296157","法人","千葉県","56","Age_50s","女性","2020-09-07","スタンダード","5720","Standard_Fee","モバイルルーター","5G","47.8","Heavy_Usage","686","口座振替","823","3","10392407","Super_High_Income","2025-08-13","11","true","0.68","High_Risk_Customer","Mid_At_Risk"
"90779380","法人","大阪府","55","Age_50s","女性","2016-03-06","スタンダード","6394","Standard_Fee","モバイルルーター","4G","44.0","Heavy_Usage","537","コンビニ払い","443","3","10634864","Super_High_Income","2025-06-21","4","true","0.118","Stable_Customer","Mid_Stable"
"68314376","法人","愛知県","29","Under_30","女性","2020-07-22","スタンダード","6141","Standard_Fee","スマートフォン","5G","5.8","Light_Usage","727","クレジットカード","746","2","4368004","Mid_Income","2025-05-30","10","true","0.627","High_Risk_Customer","Mid_At_Risk"
"83399004","個人","兵庫県","26","Under_30","男性","2024-10-06","スタンダード","5250","Standard_Fee","スマートフォン","3G","41.5","Heavy_Usage","392","コンビニ払い","328","5","3315151","Mid_Income","2025-08-28","2","false","0.584","High_Risk_Customer","Mid_At_Risk"
"70844400","法人","北海道","44","Age_40s","男性","2016-04-17","エンタープライズ","14671","Premium_Fee","フィーチャーフォン","4G","49.0","Heavy_Usage","251","請求書払い","581","1","10176347","Super_High_Income","2025-07-28","14","true","0.615","High_Risk_Customer","Premium_At_Risk"
"79891606","法人","大阪府","80","Over_60","女性","2019-01-24","エンタープライズ","15154","Premium_Fee","IoTデバイス","3G","42.7","Heavy_Usage","305","請求書払い","554","3","13998168","Super_High_Income","2025-06-10","5","false","0.847","Super_High_Risk_Customer","Premium_At_Risk"
"51622832","個人","静岡県","55","Age_50s","男性","2020-03-06","ベーシック","3882","Standard_Fee","IoTデバイス","3G","21.3","Standard_Usage","723","請求書払い","498","1","14950373","Super_High_Income","2025-07-05","15","true","0.724","Super_High_Risk_Customer","Entry_Level"
"16628501","個人","北海道","55","Age_50s","男性","2016-02-02","プレミアム","8150","High_Fee","IoTデバイス","3G","27.3","Standard_Usage","567","クレジットカード","321","2","5275447","Mid_Income","2025-08-20","6","true","0.857","Super_High_Risk_Customer","Mid_At_Risk"
"45496516","個人","神奈川県","50","Age_50s","男性","2019-10-18","スタンダード","4271","Standard_Fee","IoTデバイス","4G","44.2","Heavy_Usage","353","クレジットカード","834","4","8193834","High_Income","2025-06-13","4","true","0.379","At_Risk_Customer","Entry_Level"
"11760577","法人","千葉県","53","Age_50s","男性","2020-03-25","プレミアム","10883","Premium_Fee","IoTデバイス","3G","6.5","Light_Usage","715","クレジットカード","733","1","7397809","High_Income","2025-06-11","5","true","0.744","Super_High_Risk_Customer","Premium_At_Risk"
"36134820","法人","北海道","28","Under_30","男性","2020-06-29","プレミアム","9106","High_Fee","スマートフォン","3G","7.7","Light_Usage","461","請求書払い","381","4","7806664","High_Income","2025-06-07","5","false","0.855","Super_High_Risk_Customer","Mid_At_Risk"
"58696233","法人","大阪府","74","Over_60","男性","2020-07-17","エンタープライズ","12529","Premium_Fee","スマートフォン","3G","3.8","Light_Usage","919","請求書払い","829","6","9864891","High_Income","2025-08-05","18","true","0.906","Super_High_Risk_Customer","Premium_At_Risk"
"82611979","法人","兵庫県","52","Age_50s","女性","2023-03-06","プレミアム","10100","Premium_Fee","スマートフォン","4G","22.9","Standard_Usage","71","クレジットカード","757","1","5611303","Mid_Income","2025-06-24","10","true","0.887","Super_High_Risk_Customer","Premium_At_Risk"
"20048850","法人","兵庫県","27","Under_30","男性","2021-07-22","ベーシック","3733","Standard_Fee","モバイルルーター","3G","4.4","Light_Usage","303","口座振替","459","4","3948084","Mid_Income","2025-06-18","12","true","0.154","Stable_Customer","Entry_Level"
"88709397","個人","大阪府","68","Over_60","女性","2020-03-05","プレミアム","7072","High_Fee","IoTデバイス","4G","45.1","Heavy_Usage","744","請求書払い","303","4","13592089","Super_High_Income","2025-08-10","13","true","0.23","Stable_Customer","Mid_Stable"
"46391988","個人","愛知県","22","Under_30","男性","2018-05-24","エンタープライズ","20076","Premium_Fee","フィーチャーフォン","3G","34.1","Heavy_Usage","745","口座振替","308","2","8971022","High_Income","2025-07-13","12","false","0.387","At_Risk_Customer","Premium_At_Risk"
"27988225","法人","大阪府","28","Under_30","女性","2015-09-30","プレミアム","11114","Premium_Fee","タブレット","3G","5.5","Light_Usage","365","口座振替","456","1","9213669","High_Income","2025-06-16","7","true","0.506","High_Risk_Customer","Premium_At_Risk"
"90167082","個人","兵庫県","48","Age_40s","男性","2023-09-08","ベーシック","2703","Low_Fee","IoTデバイス","3G","44.4","Heavy_Usage","724","口座振替","386","1","9545581","High_Income","2025-07-27","5","true","0.247","Stable_Customer","Entry_Level"
"12610970","法人","北海道","76","Over_60","男性","2019-11-25","プレミアム","7738","High_Fee","スマートフォン","5G","19.8","Standard_Usage","826","請求書払い","724","4","13480636","Super_High_Income","2025-06-21","5","false","0.208","Stable_Customer","Mid_Stable"
"52505002","法人","東京都","59","Age_50s","男性","2016-08-18","ベーシック","2079","Low_Fee","スマートフォン","5G","24.7","Standard_Usage","830","クレジットカード","468","2","5564967","Mid_Income","2025-07-19","12","false","0.757","Super_High_Risk_Customer","Entry_Level"
"64961738","法人","愛知県","55","Age_50s","女性","2021-07-08","スタンダード","4000","Standard_Fee","フィーチャーフォン","5G","12.8","Standard_Usage","983","請求書払い","551","4","14579940","Super_High_Income","2025-08-10","9","false","0.76","Super_High_Risk_Customer","Entry_Level"
"90480309","個人","兵庫県","26","Under_30","女性","2016-09-05","エンタープライズ","14551","Premium_Fee","フィーチャーフォン","4G","48.2","Heavy_Usage","809","クレジットカード","518","3","3186823","Mid_Income","2025-06-25","0","true","0.016","Stable_Customer","Premium_Stable"
"48221485","法人","静岡県","58","Age_50s","男性","2018-03-11","エンタープライズ","14408","Premium_Fee","タブレット","3G","34.6","Heavy_Usage","675","口座振替","344","4","11646578","Super_High_Income","2025-08-16","0","false","0.767","Super_High_Risk_Customer","Premium_At_Risk"
