"customer_id","contract_type","prefecture","age","age_group","gender","contract_date","plan_type","monthly_fee","fee_category","device_type","network_type","data_usage_gb","usage_category","call_minutes","payment_method","credit_score","family_size","annual_income","income_category","last_login_date","support_contacts","is_active","churn_risk_score","risk_category","customer_segment"
"17116428","個人","千葉県","29","Under_30","女性","2017-03-20","ベーシック","3309","Standard_Fee","IoTデバイス","3G","32.4","Heavy_Usage","650","コンビニ払い","846","4","10433345","Super_High_Income","2025-06-19","1","false","0.042","Stable_Customer","Entry_Level"
"82290603","個人","大阪府","74","Over_60","男性","2022-08-14","スタンダード","5380","Standard_Fee","タブレット","5G","22.9","Standard_Usage","909","クレジットカード","727","1","5925217","Mid_Income","2025-07-04","19","true","0.102","Stable_Customer","Mid_Stable"
"93300171","法人","東京都","27","Under_30","女性","2019-05-08","プレミアム","7071","High_Fee","モバイルルーター","5G","43.7","Heavy_Usage","81","クレジットカード","819","4","7529957","High_Income","2025-08-04","7","true","0.123","Stable_Customer","Mid_Stable"
"86058381","法人","北海道","36","Age_30s","男性","2015-09-04","スタンダード","6295","Standard_Fee","フィーチャーフォン","5G","38.6","Heavy_Usage","229","請求書払い","487","1","2394405","Low_Income","2025-07-13","6","true","0.001","Stable_Customer","Mid_Stable"
"71537971","個人","兵庫県","59","Age_50s","男性","2025-02-12","プレミアム","8581","High_Fee","スマートフォン","5G","26.8","Standard_Usage","178","請求書払い","518","3","10021527","Super_High_Income","2025-08-28","12","true","0.745","Super_High_Risk_Customer","Mid_At_Risk"
"98856380","法人","兵庫県","49","Age_40s","男性","2024-08-30","エンタープライズ","12107","Premium_Fee","タブレット","4G","4.0","Light_Usage","824","コンビニ払い","419","6","10200316","Super_High_Income","2025-05-30","9","true","0.577","High_Risk_Customer","Premium_At_Risk"
"51269033","個人","東京都","62","Over_60","男性","2016-08-15","ベーシック","3881","Standard_Fee","IoTデバイス","4G","38.8","Heavy_Usage","318","クレジットカード","615","6","12543867","Super_High_Income","2025-07-29","18","true","0.685","High_Risk_Customer","Entry_Level"
"26882692","法人","埼玉県","56","Age_50s","女性","2022-04-01","スタンダード","4293","Standard_Fee","タブレット","3G","16.5","Standard_Usage","429","クレジットカード","425","1","6918252","High_Income","2025-06-10","8","false","0.222","Stable_Customer","Entry_Level"
"92828801","個人","大阪府","73","Over_60","男性","2018-11-18","ベーシック","2890","Low_Fee","IoTデバイス","3G","33.9","Heavy_Usage","141","コンビニ払い","716","1","14037558","Super_High_Income","2025-06-22","11","false","0.435","At_Risk_Customer","Entry_Level"
"89654981","個人","福岡県","69","Over_60","男性","2023-06-01","ベーシック","3080","Standard_Fee","IoTデバイス","3G","4.0","Light_Usage","354","請求書払い","691","1","10588455","Super_High_Income","2025-08-25","17","false","0.925","Super_High_Risk_Customer","Entry_Level"
"92419205","個人","千葉県","68","Over_60","男性","2019-09-13","ベーシック","2342","Low_Fee","フィーチャーフォン","3G","23.6","Standard_Usage","544","請求書払い","434","2","8942809","High_Income","2025-07-01","6","true","0.697","High_Risk_Customer","Entry_Level"
"45951819","個人","兵庫県","42","Age_40s","男性","2023-08-31","スタンダード","5629","Standard_Fee","IoTデバイス","4G","30.5","Heavy_Usage","905","クレジットカード","827","3","11339057","Super_High_Income","2025-07-05","11","true","0.796","Super_High_Risk_Customer","Mid_At_Risk"
"45119166","個人","福岡県","39","Age_30s","男性","2018-01-01","スタンダード","5837","Standard_Fee","モバイルルーター","5G","30.5","Heavy_Usage","637","コンビニ払い","504","5","11751418","Super_High_Income","2025-07-27","2","true","0.459","At_Risk_Customer","Mid_Stable"
"15489431","法人","神奈川県","36","Age_30s","男性","2018-05-05","プレミアム","11777","Premium_Fee","フィーチャーフォン","3G","24.7","Standard_Usage","554","コンビニ払い","747","3","7820337","High_Income","2025-07-16","6","false","0.843","Super_High_Risk_Customer","Premium_At_Risk"
"88746494","個人","大阪府","80","Over_60","男性","2017-11-03","ベーシック","2213","Low_Fee","フィーチャーフォン","4G","33.5","Heavy_Usage","666","請求書払い","778","3","5910869","Mid_Income","2025-07-27","0","true","0.23","Stable_Customer","Entry_Level"
"50967166","個人","千葉県","47","Age_40s","女性","2021-02-26","エンタープライズ","24894","Premium_Fee","スマートフォン","3G","22.9","Standard_Usage","661","クレジットカード","431","1","12233376","Super_High_Income","2025-08-11","5","true","0.881","Super_High_Risk_Customer","Premium_At_Risk"
"77358249","個人","愛知県","61","Over_60","男性","2017-04-28","スタンダード","4124","Standard_Fee","タブレット","4G","28.7","Standard_Usage","62","口座振替","610","1","13369704","Super_High_Income","2025-07-24","2","true","0.55","High_Risk_Customer","Entry_Level"
"26391428","法人","福岡県","37","Age_30s","男性","2018-07-25","スタンダード","5283","Standard_Fee","モバイルルーター","3G","20.4","Standard_Usage","984","コンビニ払い","379","4","6990434","High_Income","2025-06-16","15","false","0.785","Super_High_Risk_Customer","Mid_At_Risk"
"75514432","法人","千葉県","28","Under_30","女性","2019-01-26","プレミアム","7619","High_Fee","タブレット","5G","18.4","Standard_Usage","0","コンビニ払い","539","6","5235002","Mid_Income","2025-07-30","3","false","0.298","Stable_Customer","Mid_Stable"
"83320901","法人","愛知県","72","Over_60","女性","2020-01-23","スタンダード","4279","Standard_Fee","タブレット","4G","31.8","Heavy_Usage","150","請求書払い","586","5","5788784","Mid_Income","2025-07-16","10","true","0.35","At_Risk_Customer","Entry_Level"
"13607885","個人","大阪府","75","Over_60","女性","2016-08-19","スタンダード","6400","Standard_Fee","フィーチャーフォン","5G","40.3","Heavy_Usage","35","コンビニ払い","700","3","10085114","Super_High_Income","2025-06-11","9","false","0.906","Super_High_Risk_Customer","Mid_At_Risk"
"29852245","法人","兵庫県","22","Under_30","女性","2019-01-22","プレミアム","7114","High_Fee","フィーチャーフォン","3G","26.8","Standard_Usage","409","口座振替","445","5","2728295","Low_Income","2025-07-21","18","true","0.555","High_Risk_Customer","Mid_At_Risk"
"98551938","法人","静岡県","66","Over_60","男性","2025-02-08","スタンダード","4343","Standard_Fee","タブレット","5G","10.8","Standard_Usage","491","請求書払い","706","3","10313013","Super_High_Income","2025-06-25","20","true","0.133","Stable_Customer","Entry_Level"
"86536142","法人","埼玉県","29","Under_30","男性","2018-07-20","エンタープライズ","23786","Premium_Fee","フィーチャーフォン","5G","9.3","Light_Usage","763","請求書払い","782","1","10286960","Super_High_Income","2025-07-18","11","true","0.581","High_Risk_Customer","Premium_At_Risk"
"54246447","個人","北海道","53","Age_50s","女性","2024-12-16","エンタープライズ","14021","Premium_Fee","フィーチャーフォン","3G","38.8","Heavy_Usage","655","コンビニ払い","530","5","5302188","Mid_Income","2025-07-09","5","false","0.207","Stable_Customer","Premium_Stable"
"98255710","法人","神奈川県","66","Over_60","女性","2017-09-23","スタンダード","6486","Standard_Fee","スマートフォン","4G","7.9","Light_Usage","900","コンビニ払い","564","6","9047532","High_Income","2025-07-05","8","false","0.661","High_Risk_Customer","Mid_At_Risk"
"26965042","個人","静岡県","55","Age_50s","男性","2017-02-16","エンタープライズ","19029","Premium_Fee","フィーチャーフォン","3G","22.4","Standard_Usage","649","コンビニ払い","792","4","9186481","High_Income","2025-08-25","19","false","0.056","Stable_Customer","Premium_Stable"
"60938416","個人","福岡県","33","Age_30s","女性","2017-07-25","プレミアム","8203","High_Fee","タブレット","3G","37.6","Heavy_Usage","376","口座振替","302","3","14759370","Super_High_Income","2025-05-30","15","true","0.353","At_Risk_Customer","Mid_Stable"
"64895945","法人","千葉県","55","Age_50s","女性","2022-03-06","プレミアム","11468","Premium_Fee","タブレット","4G","39.6","Heavy_Usage","59","請求書払い","604","6","7955815","High_Income","2025-07-21","16","false","0.412","At_Risk_Customer","Premium_At_Risk"
"91977058","個人","神奈川県","56","Age_50s","男性","2019-11-23","ベーシック","3675","Standard_Fee","IoTデバイス","5G","3.2","Light_Usage","387","クレジットカード","732","5","4401442","Mid_Income","2025-08-26","20","false","0.805","Super_High_Risk_Customer","Entry_Level"
"50864553","個人","福岡県","43","Age_40s","男性","2018-12-29","ベーシック","3448","Standard_Fee","フィーチャーフォン","4G","44.4","Heavy_Usage","655","口座振替","339","1","2870550","Low_Income","2025-06-22","19","false","0.529","High_Risk_Customer","Entry_Level"
"43038224","個人","神奈川県","64","Over_60","男性","2018-11-25","エンタープライズ","17922","Premium_Fee","タブレット","4G","21.3","Standard_Usage","523","口座振替","753","5","5701715","Mid_Income","2025-06-16","4","false","0.823","Super_High_Risk_Customer","Premium_At_Risk"
"54215151","個人","東京都","22","Under_30","女性","2017-09-19","プレミアム","9429","High_Fee","スマートフォン","5G","43.1","Heavy_Usage","47","口座振替","770","4","3635360","Mid_Income","2025-07-27","12","true","0.496","At_Risk_Customer","Mid_Stable"
"67147427","個人","北海道","39","Age_30s","女性","2021-07-15","ベーシック","2753","Low_Fee","IoTデバイス","4G","14.5","Standard_Usage","793","コンビニ払い","484","3","11744995","Super_High_Income","2025-08-12","1","false","0.38","At_Risk_Customer","Entry_Level"
"63262779","個人","静岡県","69","Over_60","男性","2018-04-24","エンタープライズ","13577","Premium_Fee","フィーチャーフォン","3G","23.1","Standard_Usage","462","コンビニ払い","463","4","6263197","High_Income","2025-07-16","1","false","0.237","Stable_Customer","Premium_Stable"
"49205308","法人","埼玉県","49","Age_40s","女性","2023-11-03","プレミアム","10963","Premium_Fee","タブレット","3G","13.8","Standard_Usage","504","クレジットカード","306","1","12833746","Super_High_Income","2025-07-20","19","false","0.967","Super_High_Risk_Customer","Premium_At_Risk"
"27190759","個人","福岡県","47","Age_40s","男性","2017-09-19","エンタープライズ","12079","Premium_Fee","フィーチャーフォン","3G","46.0","Heavy_Usage","492","クレジットカード","359","2","12356091","Super_High_Income","2025-07-01","11","false","0.385","At_Risk_Customer","Premium_At_Risk"
"65713524","法人","北海道","46","Age_40s","男性","2021-05-06","ベーシック","3446","Standard_Fee","モバイルルーター","4G","33.4","Heavy_Usage","877","口座振替","403","4","2899658","Low_Income","2025-08-05","4","false","0.005","Stable_Customer","Entry_Level"
"66348752","法人","埼玉県","70","Over_60","男性","2024-02-17","ベーシック","2095","Low_Fee","IoTデバイス","3G","30.0","Heavy_Usage","112","コンビニ払い","766","4","3060562","Mid_Income","2025-06-06","8","true","0.857","Super_High_Risk_Customer","Entry_Level"
"52482190","個人","兵庫県","67","Over_60","男性","2017-08-26","スタンダード","5009","Standard_Fee","モバイルルーター","4G","42.2","Heavy_Usage","592","クレジットカード","508","2","13475748","Super_High_Income","2025-07-02","10","true","0.227","Stable_Customer","Mid_Stable"
"53238472","法人","静岡県","19","Under_30","女性","2023-06-22","プレミアム","7642","High_Fee","フィーチャーフォン","5G","12.8","Standard_Usage","468","口座振替","327","3","5240523","Mid_Income","2025-07-11","14","true","0.857","Super_High_Risk_Customer","Mid_At_Risk"
"97124493","法人","千葉県","49","Age_40s","女性","2022-05-16","スタンダード","4787","Standard_Fee","フィーチャーフォン","3G","44.9","Heavy_Usage","695","口座振替","730","4","2572167","Low_Income","2025-07-29","15","true","0.558","High_Risk_Customer","Entry_Level"
"59451511","法人","千葉県","35","Age_30s","男性","2022-04-28","プレミアム","8148","High_Fee","タブレット","4G","37.1","Heavy_Usage","382","請求書払い","484","6","7299882","High_Income","2025-08-06","1","true","0.93","Super_High_Risk_Customer","Mid_At_Risk"
"38562366","法人","静岡県","55","Age_50s","男性","2019-11-29","エンタープライズ","20227","Premium_Fee","タブレット","5G","14.2","Standard_Usage","913","口座振替","692","5","8473922","High_Income","2025-07-03","0","false","0.282","Stable_Customer","Premium_Stable"
"31964711","個人","大阪府","67","Over_60","男性","2021-07-17","ベーシック","2554","Low_Fee","フィーチャーフォン","5G","43.9","Heavy_Usage","551","口座振替","765","5","12115960","Super_High_Income","2025-06-12","9","false","0.85","Super_High_Risk_Customer","Entry_Level"
"42722748","個人","北海道","44","Age_40s","男性","2016-01-04","スタンダード","5890","Standard_Fee","タブレット","4G","39.8","Heavy_Usage","116","請求書払い","624","6","12889537","Super_High_Income","2025-07-21","3","false","0.324","At_Risk_Customer","Mid_Stable"
"10492392","個人","神奈川県","67","Over_60","男性","2023-02-01","プレミアム","7438","High_Fee","フィーチャーフォン","3G","32.7","Heavy_Usage","493","請求書払い","515","2","3697801","Mid_Income","2025-07-19","3","true","0.088","Stable_Customer","Mid_Stable"
"38981763","個人","大阪府","31","Age_30s","女性","2016-12-04","プレミアム","7972","High_Fee","モバイルルーター","4G","30.1","Heavy_Usage","410","請求書払い","500","6","9958577","High_Income","2025-07-06","18","false","0.684","High_Risk_Customer","Mid_At_Risk"
"52142225","個人","千葉県","18","Under_30","男性","2017-12-22","スタンダード","5594","Standard_Fee","モバイルルーター","4G","3.6","Light_Usage","87","クレジットカード","619","2","12934028","Super_High_Income","2025-06-05","11","false","0.589","High_Risk_Customer","Mid_At_Risk"
"52884721","個人","千葉県","64","Over_60","女性","2016-03-13","プレミアム","10226","Premium_Fee","スマートフォン","4G","10.7","Standard_Usage","749","クレジットカード","605","4","4490323","Mid_Income","2025-08-05","6","true","0.209","Stable_Customer","Premium_Stable"
"99073127","個人","東京都","54","Age_50s","女性","2016-03-28","ベーシック","2894","Low_Fee","IoTデバイス","3G","20.9","Standard_Usage","769","クレジットカード","478","5","2586134","Low_Income","2025-07-20","6","false","0.568","High_Risk_Customer","Entry_Level"
"37480256","法人","愛知県","52","Age_50s","女性","2016-05-05","プレミアム","10492","Premium_Fee","IoTデバイス","5G","20.0","Standard_Usage","325","口座振替","311","5","14509755","Super_High_Income","2025-06-19","7","true","0.475","At_Risk_Customer","Premium_At_Risk"
"41762852","法人","大阪府","33","Age_30s","男性","2023-07-17","ベーシック","2050","Low_Fee","タブレット","4G","18.5","Standard_Usage","260","コンビニ払い","317","4","3574245","Mid_Income","2025-08-16","19","true","0.234","Stable_Customer","Entry_Level"
"76589317","法人","東京都","26","Under_30","男性","2024-08-24","ベーシック","2748","Low_Fee","フィーチャーフォン","3G","27.4","Standard_Usage","946","コンビニ払い","807","2","14654271","Super_High_Income","2025-07-08","20","true","0.995","Super_High_Risk_Customer","Entry_Level"
"42642246","法人","神奈川県","62","Over_60","男性","2018-07-05","スタンダード","6931","Standard_Fee","スマートフォン","3G","5.3","Light_Usage","105","コンビニ払い","477","3","8036518","High_Income","2025-07-31","2","true","0.318","At_Risk_Customer","Mid_Stable"
"53625879","法人","神奈川県","43","Age_40s","女性","2018-01-15","スタンダード","5458","Standard_Fee","フィーチャーフォン","5G","19.0","Standard_Usage","635","請求書払い","728","2","6372364","High_Income","2025-07-28","6","false","0.299","Stable_Customer","Mid_Stable"
"56267765","法人","愛知県","64","Over_60","男性","2021-01-12","プレミアム","10651","Premium_Fee","モバイルルーター","3G","28.2","Standard_Usage","645","クレジットカード","498","1","4565174","Mid_Income","2025-08-28","14","true","0.209","Stable_Customer","Premium_Stable"
"98930805","法人","千葉県","57","Age_50s","女性","2024-09-01","ベーシック","3230","Standard_Fee","スマートフォン","3G","29.6","Standard_Usage","368","クレジットカード","755","1","8197895","High_Income","2025-08-12","16","true","0.805","Super_High_Risk_Customer","Entry_Level"
"11730732","個人","愛知県","22","Under_30","女性","2020-11-09","ベーシック","3072","Standard_Fee","スマートフォン","3G","38.5","Heavy_Usage","442","口座振替","430","6","14266161","Super_High_Income","2025-08-28","3","false","0.053","Stable_Customer","Entry_Level"
"38742584","法人","大阪府","72","Over_60","女性","2025-04-29","プレミアム","8758","High_Fee","スマートフォン","5G","34.5","Heavy_Usage","273","コンビニ払い","805","3","4639442","Mid_Income","2025-08-16","17","false","0.32","At_Risk_Customer","Mid_Stable"
"18627310","法人","千葉県","74","Over_60","男性","2024-05-05","プレミアム","9841","High_Fee","タブレット","5G","22.1","Standard_Usage","402","クレジットカード","577","2","9417677","High_Income","2025-07-26","18","false","0.104","Stable_Customer","Mid_Stable"
"21017351","法人","愛知県","68","Over_60","女性","2024-09-03","ベーシック","3757","Standard_Fee","フィーチャーフォン","3G","8.2","Light_Usage","846","請求書払い","472","1","8367599","High_Income","2025-08-03","19","false","0.478","At_Risk_Customer","Entry_Level"
"59451504","法人","大阪府","53","Age_50s","女性","2024-03-11","ベーシック","2151","Low_Fee","スマートフォン","4G","11.0","Standard_Usage","232","クレジットカード","409","4","5200959","Mid_Income","2025-08-25","19","false","0.239","Stable_Customer","Entry_Level"
"75066447","法人","静岡県","45","Age_40s","女性","2020-12-08","スタンダード","5015","Standard_Fee","モバイルルーター","4G","36.0","Heavy_Usage","654","コンビニ払い","476","6","13489831","Super_High_Income","2025-08-20","11","false","0.862","Super_High_Risk_Customer","Mid_At_Risk"
"10718457","法人","愛知県","41","Age_40s","男性","2017-06-10","スタンダード","4167","Standard_Fee","フィーチャーフォン","3G","7.2","Light_Usage","192","請求書払い","522","2","9259294","High_Income","2025-07-16","17","false","0.913","Super_High_Risk_Customer","Entry_Level"
"70196098","法人","福岡県","67","Over_60","男性","2018-03-25","エンタープライズ","16678","Premium_Fee","モバイルルーター","4G","39.0","Heavy_Usage","495","コンビニ払い","556","1","13241796","Super_High_Income","2025-07-05","14","false","0.08","Stable_Customer","Premium_Stable"
"47713043","法人","東京都","72","Over_60","男性","2019-11-03","スタンダード","6609","Standard_Fee","モバイルルーター","3G","3.4","Light_Usage","219","コンビニ払い","690","2","4843988","Mid_Income","2025-07-28","10","true","0.722","Super_High_Risk_Customer","Mid_At_Risk"
"15254313","個人","北海道","79","Over_60","女性","2020-11-29","スタンダード","5806","Standard_Fee","スマートフォン","4G","4.3","Light_Usage","675","クレジットカード","752","6","3545878","Mid_Income","2025-07-23","10","false","0.207","Stable_Customer","Mid_Stable"
"73420044","法人","埼玉県","67","Over_60","男性","2020-05-02","プレミアム","9871","High_Fee","スマートフォン","4G","12.9","Standard_Usage","232","コンビニ払い","505","5","14025158","Super_High_Income","2025-07-05","4","true","0.45","At_Risk_Customer","Mid_Stable"
"57235114","法人","東京都","22","Under_30","女性","2021-10-23","スタンダード","5485","Standard_Fee","モバイルルーター","5G","27.9","Standard_Usage","892","コンビニ払い","774","6","14147315","Super_High_Income","2025-06-08","9","false","0.828","Super_High_Risk_Customer","Mid_At_Risk"
"93652234","法人","兵庫県","74","Over_60","男性","2017-02-07","スタンダード","5551","Standard_Fee","タブレット","5G","9.7","Light_Usage","174","請求書払い","440","2","8846420","High_Income","2025-07-22","13","true","0.924","Super_High_Risk_Customer","Mid_At_Risk"
"23006403","個人","神奈川県","78","Over_60","女性","2016-10-20","プレミアム","9749","High_Fee","IoTデバイス","5G","40.0","Heavy_Usage","147","口座振替","400","3","7379234","High_Income","2025-07-24","20","true","0.831","Super_High_Risk_Customer","Mid_At_Risk"
"37603478","法人","埼玉県","62","Over_60","女性","2017-01-27","ベーシック","2798","Low_Fee","IoTデバイス","5G","18.9","Standard_Usage","435","口座振替","718","6","14411956","Super_High_Income","2025-06-19","8","true","0.678","High_Risk_Customer","Entry_Level"
"30147029","法人","神奈川県","60","Over_60","女性","2024-12-20","プレミアム","7551","High_Fee","モバイルルーター","4G","24.4","Standard_Usage","987","口座振替","614","4","8445371","High_Income","2025-06-06","14","false","0.043","Stable_Customer","Mid_Stable"
"25600800","法人","愛知県","28","Under_30","女性","2025-04-15","プレミアム","10724","Premium_Fee","モバイルルーター","5G","8.5","Light_Usage","792","請求書払い","599","6","9388940","High_Income","2025-08-22","19","false","0.753","Super_High_Risk_Customer","Premium_At_Risk"
"11346767","法人","千葉県","63","Over_60","男性","2016-01-07","スタンダード","5723","Standard_Fee","IoTデバイス","3G","9.9","Light_Usage","18","請求書払い","604","6","7805911","High_Income","2025-05-31","8","true","0.906","Super_High_Risk_Customer","Mid_At_Risk"
"17706323","法人","東京都","77","Over_60","男性","2024-04-22","エンタープライズ","23724","Premium_Fee","タブレット","3G","27.0","Standard_Usage","345","口座振替","764","6","6152314","High_Income","2025-08-07","15","true","0.501","High_Risk_Customer","Premium_At_Risk"
"25164045","法人","千葉県","28","Under_30","男性","2015-10-21","スタンダード","4184","Standard_Fee","タブレット","3G","6.1","Light_Usage","540","請求書払い","627","6","9276746","High_Income","2025-08-14","18","true","0.572","High_Risk_Customer","Entry_Level"
"34044233","個人","千葉県","76","Over_60","男性","2022-07-24","プレミアム","9436","High_Fee","モバイルルーター","3G","29.6","Standard_Usage","560","口座振替","821","5","5439130","Mid_Income","2025-08-01","14","false","0.914","Super_High_Risk_Customer","Mid_At_Risk"
"28854685","個人","北海道","71","Over_60","男性","2020-08-01","エンタープライズ","23108","Premium_Fee","モバイルルーター","4G","40.7","Heavy_Usage","818","コンビニ払い","328","4","6252076","High_Income","2025-06-04","10","true","0.835","Super_High_Risk_Customer","Premium_At_Risk"
"82855886","個人","神奈川県","78","Over_60","女性","2016-04-19","ベーシック","2230","Low_Fee","IoTデバイス","3G","41.1","Heavy_Usage","658","コンビニ払い","840","2","9430440","High_Income","2025-06-06","13","false","0.845","Super_High_Risk_Customer","Entry_Level"
"74182917","個人","愛知県","52","Age_50s","男性","2018-11-10","エンタープライズ","13921","Premium_Fee","フィーチャーフォン","5G","24.0","Standard_Usage","521","コンビニ払い","551","5","5828929","Mid_Income","2025-07-31","3","false","0.621","High_Risk_Customer","Premium_At_Risk"
"74264236","法人","愛知県","42","Age_40s","男性","2017-11-18","エンタープライズ","14078","Premium_Fee","IoTデバイス","5G","44.2","Heavy_Usage","854","クレジットカード","332","5","12770372","Super_High_Income","2025-07-10","17","true","0.44","At_Risk_Customer","Premium_At_Risk"
"75931902","法人","北海道","56","Age_50s","男性","2024-08-20","プレミアム","8241","High_Fee","IoTデバイス","5G","30.8","Heavy_Usage","316","口座振替","741","6","4610574","Mid_Income","2025-07-02","20","false","0.28","Stable_Customer","Mid_Stable"
"30036186","法人","愛知県","30","Age_30s","男性","2015-09-13","スタンダード","5423","Standard_Fee","タブレット","5G","16.1","Standard_Usage","484","口座振替","491","2","7357154","High_Income","2025-06-12","12","false","0.225","Stable_Customer","Mid_Stable"
"66485294","法人","北海道","22","Under_30","男性","2023-03-04","プレミアム","10378","Premium_Fee","スマートフォン","4G","44.7","Heavy_Usage","390","請求書払い","473","2","5959561","Mid_Income","2025-06-07","1","true","0.162","Stable_Customer","Premium_Stable"
"90291422","法人","東京都","28","Under_30","女性","2016-04-19","エンタープライズ","17675","Premium_Fee","スマートフォン","4G","39.1","Heavy_Usage","562","クレジットカード","749","4","9091935","High_Income","2025-06-21","0","true","0.372","At_Risk_Customer","Premium_At_Risk"
"33155437","個人","北海道","44","Age_40s","男性","2018-05-17","ベーシック","3641","Standard_Fee","IoTデバイス","3G","5.6","Light_Usage","157","口座振替","415","4","4785731","Mid_Income","2025-08-25","18","true","0.962","Super_High_Risk_Customer","Entry_Level"
"70694743","法人","北海道","54","Age_50s","女性","2018-08-22","スタンダード","5729","Standard_Fee","モバイルルーター","5G","44.7","Heavy_Usage","247","請求書払い","678","3","14721164","Super_High_Income","2025-07-30","15","true","0.86","Super_High_Risk_Customer","Mid_At_Risk"
"69960821","法人","静岡県","61","Over_60","男性","2015-11-28","スタンダード","5616","Standard_Fee","フィーチャーフォン","5G","42.8","Heavy_Usage","571","クレジットカード","341","6","3406199","Mid_Income","2025-08-27","6","true","0.277","Stable_Customer","Mid_Stable"
"28469052","法人","福岡県","62","Over_60","女性","2020-05-29","エンタープライズ","17780","Premium_Fee","フィーチャーフォン","5G","43.8","Heavy_Usage","844","請求書払い","372","5","11595939","Super_High_Income","2025-08-26","12","false","0.929","Super_High_Risk_Customer","Premium_At_Risk"
"22565218","法人","静岡県","29","Under_30","男性","2018-08-09","ベーシック","2355","Low_Fee","IoTデバイス","3G","44.1","Heavy_Usage","141","口座振替","604","6","6151713","High_Income","2025-07-30","12","false","0.779","Super_High_Risk_Customer","Entry_Level"
"54161825","法人","福岡県","64","Over_60","男性","2020-11-26","プレミアム","9792","High_Fee","IoTデバイス","5G","47.8","Heavy_Usage","550","クレジットカード","599","5","9103989","High_Income","2025-07-28","20","false","0.255","Stable_Customer","Mid_Stable"
"22961058","法人","北海道","45","Age_40s","女性","2018-06-27","スタンダード","5112","Standard_Fee","IoTデバイス","3G","1.6","Light_Usage","767","コンビニ払い","796","3","9635932","High_Income","2025-07-29","7","false","0.755","Super_High_Risk_Customer","Mid_At_Risk"
"87033160","個人","埼玉県","23","Under_30","男性","2020-09-09","ベーシック","2835","Low_Fee","フィーチャーフォン","5G","22.4","Standard_Usage","686","クレジットカード","637","6","8263266","High_Income","2025-08-24","15","true","0.097","Stable_Customer","Entry_Level"
"22255413","法人","大阪府","57","Age_50s","女性","2017-07-13","スタンダード","4075","Standard_Fee","タブレット","3G","10.7","Standard_Usage","615","クレジットカード","801","1","7222800","High_Income","2025-08-10","3","true","0.891","Super_High_Risk_Customer","Entry_Level"
"26131458","法人","埼玉県","56","Age_50s","男性","2016-08-01","スタンダード","4134","Standard_Fee","モバイルルーター","3G","9.2","Light_Usage","363","口座振替","308","4","9693815","High_Income","2025-06-04","10","false","0.392","At_Risk_Customer","Entry_Level"
"38096634","法人","静岡県","29","Under_30","女性","2017-09-04","ベーシック","2903","Low_Fee","スマートフォン","3G","29.6","Standard_Usage","38","口座振替","508","2","13018820","Super_High_Income","2025-06-12","13","false","0.009","Stable_Customer","Entry_Level"
"44268834","個人","千葉県","20","Under_30","女性","2015-11-15","エンタープライズ","18870","Premium_Fee","フィーチャーフォン","5G","19.2","Standard_Usage","659","クレジットカード","665","2","11375852","Super_High_Income","2025-07-26","19","false","0.875","Super_High_Risk_Customer","Premium_At_Risk"
"48209798","法人","東京都","52","Age_50s","女性","2022-05-05","ベーシック","2673","Low_Fee","スマートフォン","5G","3.6","Light_Usage","886","コンビニ払い","597","2","3517472","Mid_Income","2025-07-10","19","false","0.954","Super_High_Risk_Customer","Entry_Level"
"97345021","個人","神奈川県","29","Under_30","女性","2023-11-17","スタンダード","6109","Standard_Fee","フィーチャーフォン","5G","37.8","Heavy_Usage","462","クレジットカード","824","4","9839852","High_Income","2025-08-10","16","false","0.006","Stable_Customer","Mid_Stable"
"71900742","法人","埼玉県","61","Over_60","男性","2017-07-29","プレミアム","9039","High_Fee","IoTデバイス","3G","37.3","Heavy_Usage","191","請求書払い","647","2","8455810","High_Income","2025-06-11","15","false","0.022","Stable_Customer","Mid_Stable"
"56784840","法人","福岡県","77","Over_60","男性","2017-11-09","プレミアム","9798","High_Fee","モバイルルーター","4G","18.6","Standard_Usage","899","コンビニ払い","490","1","3572234","Mid_Income","2025-08-02","10","true","0.415","At_Risk_Customer","Mid_Stable"
"91594633","個人","静岡県","27","Under_30","男性","2021-11-23","エンタープライズ","18901","Premium_Fee","スマートフォン","4G","1.0","Light_Usage","163","クレジットカード","753","6","11610067","Super_High_Income","2025-07-27","8","false","0.268","Stable_Customer","Premium_Stable"
"64531333","個人","兵庫県","70","Over_60","女性","2018-05-10","エンタープライズ","10244","Premium_Fee","モバイルルーター","5G","24.9","Standard_Usage","830","コンビニ払い","550","2","5159364","Mid_Income","2025-07-18","20","false","0.789","Super_High_Risk_Customer","Premium_At_Risk"
"52180711","法人","千葉県","44","Age_40s","女性","2017-07-14","プレミアム","9047","High_Fee","スマートフォン","3G","16.2","Standard_Usage","527","口座振替","823","2","8841297","High_Income","2025-06-05","11","true","0.515","High_Risk_Customer","Mid_At_Risk"
"21145622","個人","愛知県","69","Over_60","男性","2016-04-19","スタンダード","6186","Standard_Fee","タブレット","3G","34.8","Heavy_Usage","841","クレジットカード","424","1","12299879","Super_High_Income","2025-06-25","16","false","0.154","Stable_Customer","Mid_Stable"
"81373796","個人","大阪府","48","Age_40s","女性","2021-04-05","エンタープライズ","12453","Premium_Fee","タブレット","4G","41.9","Heavy_Usage","327","口座振替","582","1","14274190","Super_High_Income","2025-08-28","4","true","0.201","Stable_Customer","Premium_Stable"
